name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,bench,1,2,2026-03-28 00:06:53.222860300+00:00,21.6488603515625,-1.3245816230773926,-0.1844834963480632,-0.6286521530151368,0.0399843738951468
John,bench,1,2,2026-03-28 00:06:53.232860200+00:00,21.65886010742188,-1.0672426223754885,-0.2729787381490072,-0.6557671737670898,0.0334627179200488
John,bench,1,2,2026-03-28 00:06:53.242860300+00:00,21.6688603515625,-0.7651023864746094,-0.3492153612772624,-0.6507268905639648,0.0268303671145347
John,bench,1,2,2026-03-28 00:06:53.252860200+00:00,21.67886010742188,-0.7622604370117188,-0.4167414919535319,-0.6634438705444335,0.0201599575995727
John,bench,1,2,2026-03-28 00:06:53.262860300+00:00,21.6888603515625,-0.6856498718261719,-0.479187577565511,-0.6834626007080078,0.0133255398262966
John,bench,1,2,2026-03-28 00:06:53.272860200+00:00,21.69886010742188,-0.4326925277709961,-0.5350210634867351,-0.6905124664306641,0.0063561160815134
John,bench,1,2,2026-03-28 00:06:53.282860300+00:00,21.7088603515625,-0.3586435317993164,-0.5818523724873861,-0.7185173797607421,-0.0007889261498771
John,bench,1,2,2026-03-28 00:06:53.292860200+00:00,21.718860107421875,-1.2399349212646484,-0.6352689425150554,-0.7436186981201172,-0.0081991441865266
John,bench,1,2,2026-03-28 00:06:53.302860300+00:00,21.7288603515625,-1.5481081008911133,-0.6819888114929199,-0.7334437370300293,-0.0156843576674728
John,bench,1,2,2026-03-28 00:06:53.312860200+00:00,21.738860107421875,-0.8779993057250977,-0.7082116317749023,-0.7232795906066894,-0.0230675126136377
John,bench,1,2,2026-03-28 00:06:53.322860300+00:00,21.7488603515625,-0.4932117462158203,-0.7181314468383789,-0.7339383506774902,-0.0304535012028305
John,bench,1,2,2026-03-28 00:06:53.332860200+00:00,21.758860107421874,-0.5833330154418945,-0.7255751673380534,-0.7586106300354004,-0.0380157800411277
John,bench,1,2,2026-03-28 00:06:53.342860300+00:00,21.7688603515625,-0.5740947723388672,-0.7058452606201172,-0.763272647857666,-0.0457251032070827
John,bench,1,2,2026-03-28 00:06:53.352860200+00:00,21.77886010742188,-0.6296749114990234,-0.6880107243855794,-0.7458316421508789,-0.0533701565709518
John,bench,1,2,2026-03-28 00:06:53.362860300+00:00,21.7888603515625,-0.6951103210449219,-0.6954923248291016,-0.7492012786865234,-0.0609452246739944
John,bench,1,2,2026-03-28 00:06:53.372860200+00:00,21.79886010742188,-1.1289558410644531,-0.7281570943196615,-0.7521173095703125,-0.0685513504795052
John,bench,1,2,2026-03-28 00:06:53.382860300+00:00,21.8088603515625,-0.8945989608764648,-0.7839388910929362,-0.7512914657592773,-0.0761682988774519
John,bench,1,2,2026-03-28 00:06:53.392860200+00:00,21.81886010742188,-0.2869291305541992,-0.8334285990397136,-0.7633160781860352,-0.0838408678392181
John,bench,1,2,2026-03-28 00:06:53.402860300+00:00,21.8288603515625,-0.2369041442871093,-0.8363373057047526,-0.7871391296386718,-0.091693054142613
John,bench,1,2,2026-03-28 00:06:53.412860200+00:00,21.83886010742188,-0.5885496139526367,-0.8042579778035481,-0.8305353546142578,-0.0998809452245039
John,bench,1,2,2026-03-28 00:06:53.422860300+00:00,21.8488603515625,-0.8940048217773438,-0.78193541208903,-0.8555025100708008,-0.1084110613628176
John,bench,1,2,2026-03-28 00:06:53.432860200+00:00,21.85886010742188,-1.1029739379882812,-0.7715200805664062,-0.8447571563720703,-0.1170118682744594
John,bench,1,2,2026-03-28 00:06:53.442860300+00:00,21.8688603515625,-0.8613176345825195,-0.7721366628011068,-0.8564647865295411,-0.1256179066573809
John,bench,1,2,2026-03-28 00:06:53.452860200+00:00,21.878860107421875,-0.537139892578125,-0.7705803171793619,-0.9061768531799316,-0.1345306158203657
John,bench,1,2,2026-03-28 00:06:53.462860300+00:00,21.8888603515625,-0.5128021240234375,-0.7687605794270833,-0.9518217277526856,-0.1439205565312185
John,bench,1,2,2026-03-28 00:06:53.472860200+00:00,21.898860107421875,-0.8885564804077148,-0.7653183237711588,-1.005659122467041,-0.1538074379626713
John,bench,1,2,2026-03-28 00:06:53.482860300+00:00,21.9088603515625,-1.1514835357666016,-0.7489069112141927,-1.0836678123474122,-0.1643540486812575
John,bench,1,2,2026-03-28 00:06:53.492860200+00:00,21.918860107421875,-0.8380031585693359,-0.7310053126017253,-1.1672338676452636,-0.1757079984436028
John,bench,1,2,2026-03-28 00:06:53.502860300+00:00,21.9288603515625,-0.7416143417358398,-0.7211542892456054,-1.2358547401428224,-0.1878234558280425
John,bench,1,2,2026-03-28 00:06:53.512860200+00:00,21.93886010742188,-0.9862651824951172,-0.7138840611775716,-1.3056279945373537,-0.2006302753925143
John,bench,1,2,2026-03-28 00:06:53.522860300+00:00,21.9488603515625,-1.028268814086914,-0.7078256734212239,-1.3669046974182129,-0.2140929860889101
John,bench,1,2,2026-03-28 00:06:53.532860200+00:00,21.95886010742188,-1.4435491561889648,-0.7136773681640625,-1.4006567573547364,-0.2280301716563417
John,bench,1,2,2026-03-28 00:06:53.542860300+00:00,21.9688603515625,-1.8641138076782229,-0.7186483001708984,-1.454885540008545,-0.2424079527198153
John,bench,1,2,2026-03-28 00:06:53.552860200+00:00,21.97886010742188,-1.2794742584228516,-0.7055596860249838,-1.5359012031555177,-0.2574612374800222
John,bench,1,2,2026-03-28 00:06:53.562860300+00:00,21.9888603515625,-1.1706900596618652,-0.6885823249816895,-1.5811051177978517,-0.2731463705784407
John,bench,1,2,2026-03-28 00:06:53.572860200+00:00,21.99886010742188,-1.736013412475586,-0.6869591458638509,-1.592052993774414,-0.2891114899185592
John,bench,1,2,2026-03-28 00:06:53.582860300+00:00,22.0088603515625,-1.7244548797607422,-0.6955287106831869,-1.5934165191650391,-0.3051389473342312
John,bench,1,2,2026-03-28 00:06:53.592860200+00:00,22.01886010742188,-1.920029640197754,-0.696238956451416,-1.598653907775879,-0.3211986259425606
John,bench,1,2,2026-03-28 00:06:53.602860300+00:00,22.0288603515625,-2.579892158508301,-0.6853346252441406,-1.585075569152832,-0.3372173829657722
John,bench,1,2,2026-03-28 00:06:53.612860200+00:00,22.03886010742188,-2.784261703491211,-0.6798308817545573,-1.5388860321044922,-0.3529365257597492
John,bench,1,2,2026-03-28 00:06:53.622860300+00:00,22.0488603515625,-2.844477653503418,-0.6789990870157877,-1.5016114044189453,-0.3682391050965548
John,bench,1,2,2026-03-28 00:06:53.632860200+00:00,22.058860107421875,-2.638930320739746,-0.6753292465209961,-1.476529235839844,-0.3832291608859438
John,bench,1,2,2026-03-28 00:06:53.642860300+00:00,22.0688603515625,-1.818846702575684,-0.66945068359375,-1.4231986236572265,-0.3978278751538368
John,bench,1,2,2026-03-28 00:06:53.652860200+00:00,22.078860107421875,-1.080705642700195,-0.6667470041910807,-1.3291723251342773,-0.411689110045666
John,bench,1,2,2026-03-28 00:06:53.662860300+00:00,22.0888603515625,-1.944269180297852,-0.6650988642374674,-1.2098590087890626,-0.424484297655353
John,bench,1,2,2026-03-28 00:06:53.672860200+00:00,22.098860107421874,-2.91939640045166,-0.6502278518676757,-1.088603172302246,-0.4360760441174662
John,bench,1,2,2026-03-28 00:06:53.682860300+00:00,22.1088603515625,-2.233071804046631,-0.6302700678507487,-1.000949821472168,-0.4466237851584511
John,bench,1,2,2026-03-28 00:06:53.692860200+00:00,22.11886010742188,-1.135014533996582,-0.6192768351236979,-0.9262678718566896,-0.456359354499686
John,bench,1,2,2026-03-28 00:06:53.702860300+00:00,22.1288603515625,-0.57122802734375,-0.6102578989664713,-0.8428459358215332,-0.4653048604940716
John,bench,1,2,2026-03-28 00:06:53.712860200+00:00,22.13886010742188,-0.6437368392944336,-0.5957883580525716,-0.7682823371887207,-0.4734600213188472
John,bench,1,2,2026-03-28 00:06:53.722860300+00:00,22.1488603515625,-0.549098014831543,-0.5811889266967774,-0.6616436958312988,-0.4807095470351849
John,bench,1,2,2026-03-28 00:06:53.732860200+00:00,22.15886010742188,0.0032548904418945,-0.5658237075805664,-0.5072857475280762,-0.4866537676910545
John,bench,1,2,2026-03-28 00:06:53.742860300+00:00,22.1688603515625,0.0938625335693359,-0.5486690521240234,-0.3750551795959472,-0.4911653010340285
John,bench,1,2,2026-03-28 00:06:53.752860200+00:00,22.17886010742188,-0.1145601272583007,-0.5261157480875651,-0.2641642570495606,-0.4944610363181937
John,bench,1,2,2026-03-28 00:06:53.762860300+00:00,22.1888603515625,0.3470001220703125,-0.5076042938232422,-0.1525615882873535,-0.4966444374144547
John,bench,1,2,2026-03-28 00:06:53.772860200+00:00,22.19886010742188,1.3223886489868164,-0.4988954162597656,-0.0660598564147949,-0.4978372340814305
John,bench,1,2,2026-03-28 00:06:53.782860300+00:00,22.2088603515625,1.5392837524414062,-0.4886400604248047,-0.021857967376709,-0.4983765549322673
John,bench,1,2,2026-03-28 00:06:53.792860200+00:00,22.218860107421875,1.1672821044921875,-0.4700974146525065,0.0425593376159667,-0.4983727667387464
John,bench,1,2,2026-03-28 00:06:53.802860300+00:00,22.2288603515625,0.9118595123291016,-0.4503993988037109,0.1526658821105956,-0.4974963378086333
John,bench,1,2,2026-03-28 00:06:53.812860200+00:00,22.238860107421875,0.6963586807250977,-0.4318236796061198,0.2386377334594726,-0.4956395836279902
John,bench,1,2,2026-03-28 00:06:53.822860300+00:00,22.2488603515625,0.3495349884033203,-0.4172712707519532,0.2651139068603516,-0.4932204849329944
John,bench,1,2,2026-03-28 00:06:53.832860200+00:00,22.258860107421874,0.1396350860595703,-0.4081506856282552,0.2654410171508789,-0.4906674912085961
John,bench,1,2,2026-03-28 00:06:53.842860300+00:00,22.2688603515625,0.745936393737793,-0.4005133946736654,0.2732096862792968,-0.4880738929379091
John,bench,1,2,2026-03-28 00:06:53.852860200+00:00,22.27886010742188,1.2790565490722656,-0.3885564676920573,0.274903335571289,-0.4854331108676346
John,bench,1,2,2026-03-28 00:06:53.862860300+00:00,22.2888603515625,0.5215024948120117,-0.3723825200398764,0.2485946655273437,-0.4829152779583013
John,bench,1,2,2026-03-28 00:06:53.872860200+00:00,22.29886010742188,-0.07220458984375,-0.3603201039632162,0.2167314529418945,-0.4806884202991116
John,bench,1,2,2026-03-28 00:06:53.882860300+00:00,22.3088603515625,0.1511363983154297,-0.3525476964314779,0.2018329620361327,-0.4786952681296567
John,bench,1,2,2026-03-28 00:06:53.892860200+00:00,22.31886010742188,0.3436965942382812,-0.3428903325398763,0.1781626510620117,-0.4768950525810011
John,bench,1,2,2026-03-28 00:06:53.902860300+00:00,22.3288603515625,0.0243415832519531,-0.3304038365681966,0.116070442199707,-0.4755235721972907
John,bench,1,2,2026-03-28 00:06:53.912860200+00:00,22.33886010742188,-0.333836555480957,-0.3117174657185872,0.0450977706909179,-0.4748174669373441
John,bench,1,2,2026-03-28 00:06:53.922860300+00:00,22.3488603515625,-0.1667327880859375,-0.2906865056355794,-0.0065778732299804,-0.4747245837476267
John,bench,1,2,2026-03-28 00:06:53.932860200+00:00,22.35886010742188,-0.083775520324707,-0.2797644170125326,-0.0451032257080078,-0.4750826990642416
John,bench,1,2,2026-03-28 00:06:53.942860300+00:00,22.3688603515625,-0.4731101989746094,-0.2679844856262207,-0.0750978469848632,-0.4757834401004114
John,bench,1,2,2026-03-28 00:06:53.952860200+00:00,22.378860107421875,-0.5630502700805664,-0.2441778628031413,-0.0817509078979492,-0.4766673808589017
John,bench,1,2,2026-03-28 00:06:53.962860300+00:00,22.3888603515625,-0.4495201110839844,-0.2201249122619629,-0.0672610092163085,-0.4775121796341274
John,bench,1,2,2026-03-28 00:06:53.972860200+00:00,22.398860107421875,-0.5067567825317383,-0.196348565419515,-0.0762639617919921,-0.4783295030996836
John,bench,1,2,2026-03-28 00:06:53.982860300+00:00,22.4088603515625,-0.6544618606567383,-0.1645160992940267,-0.1065175628662109,-0.4793431540348956
John,bench,1,2,2026-03-28 00:06:53.992860200+00:00,22.418860107421875,-0.7027177810668945,-0.1287329165140788,-0.1037181091308593,-0.4804940228619995
John,bench,1,2,2026-03-28 00:06:54.002860300+00:00,22.4288603515625,-0.4870223999023437,-0.0910399564107259,-0.0783282470703125,-0.4815039978651841
John,bench,1,2,2026-03-28 00:06:54.012860200+00:00,22.43886010742188,-0.2447576522827148,-0.0546419334411621,-0.0646232986450195,-0.4823184542742742
John,bench,1,2,2026-03-28 00:06:54.022860300+00:00,22.4488603515625,-0.2299165725708007,-0.0283021481831869,-0.063721694946289,-0.4830599159090671
John,bench,1,2,2026-03-28 00:06:54.032860200+00:00,22.45886010742188,-0.2350330352783203,-0.0109021695454915,-0.0434054565429687,-0.4836952547201215
John,bench,1,2,2026-03-28 00:06:54.042860300+00:00,22.4688603515625,-0.1246089935302734,0.017181593577067,0.0020339584350585,-0.4840018382606159
John,bench,1,2,2026-03-28 00:06:54.052860200+00:00,22.47886010742188,-0.051274299621582,0.0556417528788248,0.032037124633789,-0.483931203134992
John,bench,1,2,2026-03-28 00:06:54.062860300+00:00,22.4888603515625,-0.053506851196289,0.0872676213582356,0.0469963455200195,-0.4836357471363059
John,bench,1,2,2026-03-28 00:06:54.072860200+00:00,22.49886010742188,0.1832084655761718,0.1068340682983398,0.0751252746582031,-0.4831248700734916
John,bench,1,2,2026-03-28 00:06:54.082860300+00:00,22.5088603515625,0.5018825531005859,0.1176217651367187,0.1035234451293945,-0.4823313256665722
John,bench,1,2,2026-03-28 00:06:54.092860200+00:00,22.51886010742188,0.5208625793457031,0.1281484603881835,0.1239040374755859,-0.4812939321463434
John,bench,1,2,2026-03-28 00:06:54.102860300+00:00,22.5288603515625,0.5227165222167969,0.1370312245686848,0.1445028305053711,-0.4800515860416522
John,bench,1,2,2026-03-28 00:06:54.112860200+00:00,22.53886010742188,0.5914888381958008,0.1377932612101236,0.1731438064575195,-0.478563107762714
John,bench,1,2,2026-03-28 00:06:54.122860300+00:00,22.5488603515625,0.5625419616699219,0.1369239298502603,0.2039196395874023,-0.4767774655039608
John,bench,1,2,2026-03-28 00:06:54.132860200+00:00,22.558860107421875,0.4937601089477539,0.1373951339721679,0.2170531845092773,-0.4747723689024141
John,bench,1,2,2026-03-28 00:06:54.142860300+00:00,22.5688603515625,0.3662366867065429,0.1305205535888671,0.2163649749755859,-0.4727049461972231
John,bench,1,2,2026-03-28 00:06:54.152860200+00:00,22.578860107421875,0.5322475433349609,0.1100364176432291,0.2218903732299804,-0.4706134390848151
John,bench,1,2,2026-03-28 00:06:54.162860300+00:00,22.5888603515625,0.8021488189697266,0.0846675237019856,0.2296088409423828,-0.4684556088990266
John,bench,1,2,2026-03-28 00:06:54.172860200+00:00,22.598860107421874,0.5833463668823242,0.0634450022379556,0.2231215286254882,-0.4662917284467774
John,bench,1,2,2026-03-28 00:06:54.182860300+00:00,22.6088603515625,0.2902050018310547,0.0439476903279621,0.2067597961425781,-0.4642419903469122
John,bench,1,2,2026-03-28 00:06:54.192860200+00:00,22.61886010742188,0.2301130294799804,0.0260430399576822,0.1974122619628906,-0.4623208955244461
John,bench,1,2,2026-03-28 00:06:54.202860300+00:00,22.6288603515625,0.1469039916992187,0.0126301956176757,0.1920632553100586,-0.4604731913944074
John,bench,1,2,2026-03-28 00:06:54.212860200+00:00,22.63886010742188,0.0599946975708007,-0.0018178431193034,0.1751686096191406,-0.4587367930285219
John,bench,1,2,2026-03-28 00:06:54.222860300+00:00,22.6488603515625,0.0082130432128906,-0.0271300633748373,0.148861961364746,-0.4572163216188133
John,bench,1,2,2026-03-28 00:06:54.232860200+00:00,22.65886010742188,0.0615625381469726,-0.0595068105061849,0.120255012512207,-0.4559704857312738
John,bench,1,2,2026-03-28 00:06:54.242860300+00:00,22.6688603515625,0.0666780471801757,-0.0820160929361979,0.0925745391845703,-0.4550060329923437
John,bench,1,2,2026-03-28 00:06:54.252860200+00:00,22.67886010742188,-0.1586837768554687,-0.0928589502970378,0.0693726348876953,-0.4542960330215769
John,bench,1,2,2026-03-28 00:06:54.262860300+00:00,22.6888603515625,-0.261962890625,-0.1043639628092448,0.0532590866088867,-0.4537825804441249
John,bench,1,2,2026-03-28 00:06:54.272860200+00:00,22.69886010742188,-0.0917816162109375,-0.1233439381917318,0.0448751068115234,-0.453391637586947
John,bench,1,2,2026-03-28 00:06:54.282860300+00:00,22.7088603515625,-0.0420713424682617,-0.1390965588887533,0.0325569152832031,-0.4531041890240456
John,bench,1,2,2026-03-28 00:06:54.292860200+00:00,22.718860107421875,-0.2867918014526367,-0.1511072985331218,0.0069514846801757,-0.453006367977684
John,bench,1,2,2026-03-28 00:06:54.302860300+00:00,22.7288603515625,-0.4603176116943359,-0.1659579340616862,-0.0177777481079101,-0.4531602216161113
John,bench,1,2,2026-03-28 00:06:54.312860200+00:00,22.738860107421875,-0.2871952056884765,-0.1742022705078125,-0.0238312149047851,-0.4534679774826083
John,bench,1,2,2026-03-28 00:06:54.322860300+00:00,22.7488603515625,0.049483299255371,-0.1768920008341472,-0.0197369766235351,-0.4537855447583559
John,bench,1,2,2026-03-28 00:06:54.332860200+00:00,22.758860107421874,0.0795164108276367,-0.1801454162597656,-0.0160991668701172,-0.4540644372319476
John,bench,1,2,2026-03-28 00:06:54.342860300+00:00,22.7688603515625,-0.1368036270141601,-0.1857850074768066,-0.012668342590332,-0.4543079992906319
John,bench,1,2,2026-03-28 00:06:54.352860200+00:00,22.77886010742188,-0.1924571990966797,-0.1970204544067383,-0.0083124923706054,-0.4545126170349524
John,bench,1,2,2026-03-28 00:06:54.362860300+00:00,22.7888603515625,-0.1005229949951171,-0.205572992960612,-0.0083586883544922,-0.4546956959733572
John,bench,1,2,2026-03-28 00:06:54.372860200+00:00,22.79886010742188,-0.0175056457519531,-0.2065085283915202,-0.0098793029785156,-0.4548865998343577
John,bench,1,2,2026-03-28 00:06:54.382860300+00:00,22.8088603515625,0.090921401977539,-0.2032596143086752,-0.0067007446289062,-0.4550692230960496
John,bench,1,2,2026-03-28 00:06:54.392860200+00:00,22.81886010742188,0.1566371917724609,-0.2019519360860189,-0.0029659652709961,-0.4552172715961836
John,bench,1,2,2026-03-28 00:06:54.402860300+00:00,22.8288603515625,0.2242927551269531,-0.2118143399556478,-0.0078515625,-0.4553710815552607
John,bench,1,2,2026-03-28 00:06:54.412860200+00:00,22.83886010742188,0.1620130538940429,-0.2265545336405436,-0.0207040405273437,-0.4556135722152588
John,bench,1,2,2026-03-28 00:06:54.422860300+00:00,22.8488603515625,-0.0348844528198242,-0.2382820002237956,-0.0262086486816406,-0.4559478623876735
