name,time,ay,set,lift,week,ay_smooth_light,ay_smooth_medium,velocity_y
Tyrus,13.683,0.0467,1,Squat,1,-0.020708,-0.0467706666666666,-0.0186100693421715
Tyrus,13.69,0.0844,1,Squat,1,-0.020288,-0.0540613333333333,-0.0189071069070079
Tyrus,13.7,0.16,1,Squat,1,-0.022304,-0.0631666666666666,-0.0193394262853456
Tyrus,13.711,0.0668,1,Squat,1,-0.026432,-0.0717853333333333,-0.019848769601517
Tyrus,13.721,-0.0861,1,Squat,1,-0.02944,-0.0796986666666666,-0.0203474889798547
Tyrus,13.733,-0.1371,1,Squat,1,-0.032624,-0.0888773333333333,-0.02098310423386
Tyrus,13.74,-0.11,1,Squat,1,-0.0357,-0.1021893333333333,-0.0213757897986963
Tyrus,13.751,-0.1263,1,Squat,1,-0.03646,-0.11532,-0.0220139651148677
Tyrus,13.761,-0.1165,1,Squat,1,-0.0379,-0.1301213333333333,-0.0226051244932054
Tyrus,13.77,-0.0283,1,Squat,1,-0.040964,-0.147044,-0.0231574359337093
Tyrus,13.783,0.0314,1,Squat,1,-0.038656,-0.1685786666666666,-0.0239601331255483
Tyrus,13.79,0.0945,1,Squat,1,-0.0338759999999999,-0.189548,-0.0243675466903846
Tyrus,13.801,0.0081,1,Squat,1,-0.0352,-0.212724,-0.0249887600065561
Tyrus,13.811,-0.0207,1,Squat,1,-0.044176,-0.2389653333333333,-0.0256049993848938
Tyrus,13.821,-0.0231,1,Squat,1,-0.056036,-0.2651706666666666,-0.0263254187632315
Tyrus,13.833,-0.0714,1,Squat,1,-0.070156,-0.2893266666666667,-0.0273458020172367
Tyrus,13.84,-0.1233,1,Squat,1,-0.076472,-0.3139946666666666,-0.0280125515820731
Tyrus,13.851,-0.0763,1,Squat,1,-0.074196,-0.336752,-0.0290825208982446
Tyrus,13.861,-0.0485,1,Squat,1,-0.071672,-0.356808,-0.0300312202765823
Tyrus,13.871,-0.079,1,Squat,1,-0.072024,-0.3823106666666667,-0.0309690596549199
Tyrus,13.881,-0.0973,1,Squat,1,-0.072092,-0.4144453333333333,-0.0319089990332576
Tyrus,13.891,-0.0995,1,Squat,1,-0.07302,-0.4496159999999999,-0.0328539184115952
Tyrus,13.901,0.009,1,Squat,1,-0.078288,-0.4829093333333333,-0.0338298177899329
Tyrus,13.914,-0.0197,1,Squat,1,-0.087572,-0.5116293333333334,-0.0351930749817719
Tyrus,13.92,-0.1178,1,Squat,1,-0.101648,-0.536532,-0.0358923506087745
Tyrus,13.931,-0.1777,1,Squat,1,-0.116876,-0.5575186666666667,-0.0373355279249458
Tyrus,13.941,-0.2121,1,Squat,1,-0.136008,-0.5730573333333333,-0.0388193073032838
Tyrus,13.952,-0.193,1,Squat,1,-0.15862,-0.5883466666666667,-0.0406810566194551
Tyrus,13.961,-0.0911,1,Squat,1,-0.1798199999999999,-0.6080146666666666,-0.042401460059959
Tyrus,13.972,-0.0292,1,Squat,1,-0.1986639999999999,-0.6327413333333333,-0.0447244173761303
Tyrus,13.98,-0.074,1,Squat,1,-0.22488,-0.6603333333333334,-0.0465940808788007
Tyrus,13.992,-0.1188,1,Squat,1,-0.263744,-0.6903400000000001,-0.049789056132806
Tyrus,14.001,-0.128,1,Squat,1,-0.301928,-0.7067399999999999,-0.0525320035733095
Tyrus,14.014,-0.1397,1,Squat,1,-0.344404,-0.7193080000000001,-0.0570183287651484
Tyrus,14.02,-0.16,1,Squat,1,-0.391816,-0.7294266666666667,-0.0593586043921511
Tyrus,14.032,-0.2007,1,Squat,1,-0.45574,-0.7370093333333333,-0.0647071716461566
Tyrus,14.041,-0.2574,1,Squat,1,-0.517444,-0.7497466666666667,-0.0692839230866606
Tyrus,14.051,-0.3726,1,Squat,1,-0.581516,-0.7604986666666667,-0.0749980824649982
Tyrus,14.061,-0.499,1,Squat,1,-0.651448,-0.7761426666666668,-0.0813822618433357
Tyrus,14.072,-0.5884,1,Squat,1,-0.720912,-0.7923933333333334,-0.0891715371595066
Tyrus,14.082,-0.6014,1,Squat,1,-0.786332,-0.8028893333333332,-0.0969271165378455
Tyrus,14.092,-0.5944,1,Squat,1,-0.855648,-0.8085933333333334,-0.105356375916183
Tyrus,14.1,-0.7317,1,Squat,1,-0.920624,-0.8091480000000001,-0.1126369514188524
Tyrus,14.114,-1.0201,1,Squat,1,-0.976108,-0.8073026666666666,-0.1262211785485262
Tyrus,14.12,-1.0336,1,Squat,1,-1.04704,-0.8106373333333333,-0.1324222381755272
Tyrus,14.134,-1.1592,1,Squat,1,-1.139788,-0.8132186666666666,-0.1480371373052012
Tyrus,14.14,-1.2848,1,Squat,1,-1.241776,-0.8118133333333333,-0.1553134449322041
Tyrus,14.152,-1.5891,1,Squat,1,-1.337168,-0.8232960000000001,-0.1710503401862076
Tyrus,14.161,-1.5623,1,Squat,1,-1.418756,-0.8421546666666667,-0.183649421626712
Tyrus,14.172,-1.7196,1,Squat,1,-1.486404,-0.8548746666666667,-0.1998690969428849
Tyrus,14.182,-1.926,1,Squat,1,-1.534972,-0.8589866666666666,-0.2151953363212223
Tyrus,14.192,-1.9487,1,Squat,1,-1.562876,-0.8490653333333333,-0.2309039356995596
Tyrus,14.202,-1.8285,1,Squat,1,-1.584116,-0.834972,-0.246858255077897
Tyrus,14.212,-1.824,1,Squat,1,-1.617792,-0.8252413333333334,-0.2630871544562343
Tyrus,14.222,-1.6536,1,Squat,1,-1.67012,-0.8219906666666668,-0.2797460738345716
Tyrus,14.232,-1.4611,1,Squat,1,-1.723496,-0.8335253333333333,-0.2969335132129089
Tyrus,14.242,-1.8921,1,Squat,1,-1.771576,-0.8515946666666666,-0.3146282325912494
Tyrus,14.252,-2.4467,1,Squat,1,-1.781832,-0.86468,-0.3326146319695867
Tyrus,14.262,-2.6894,1,Squat,1,-1.7756199999999998,-0.8814226666666667,-0.350621251347924
Tyrus,14.271,-2.5448,1,Squat,1,-1.7555,-0.8946840000000001,-0.3667087147884285
Tyrus,14.284,-2.2404,1,Squat,1,-1.716632,-0.8894320000000001,-0.3895627399802673
Tyrus,14.292,-1.9486,1,Squat,1,-1.69792,-0.8678680000000001,-0.4033964354829359
Tyrus,14.302,-1.5868,1,Squat,1,-1.66478,-0.8397466666666666,-0.4204292948612733
Tyrus,14.313,-1.1966,1,Squat,1,-1.632804,-0.8217746666666667,-0.4388073021774464
Tyrus,14.322,-1.1194,1,Squat,1,-1.600232,-0.8182746666666667,-0.4535533876179479
Tyrus,14.332,-1.4433,1,Squat,1,-1.55218,-0.8270453333333334,-0.4695348069962881
Tyrus,14.342,-1.9026,1,Squat,1,-1.4936599999999998,-0.8412999999999999,-0.4849833663746254
Tyrus,14.352,-2.0661,1,Squat,1,-1.432624,-0.8564546666666666,-0.4998341457529628
Tyrus,14.362,-2.2221,1,Squat,1,-1.374128,-0.861456,-0.5140872651313002
Tyrus,14.372,-1.29,1,Squat,1,-1.3128479999999998,-0.85414,-0.5277415045096376
Tyrus,14.381,-1.0039,1,Squat,1,-1.227776,-0.8369039999999999,-0.539371735950142
Tyrus,14.391,-0.7818,1,Squat,1,-1.120644,-0.814412,-0.5513331953284794
Tyrus,14.402,-0.6174,1,Squat,1,-1.054432,-0.7907000000000001,-0.56353740864465
Tyrus,14.412,-1.0945,1,Squat,1,-1.020136,-0.7685066666666667,-0.5741296080229893
Tyrus,14.421,-0.8911,1,Squat,1,-0.976572,-0.7488973333333334,-0.5833122174634917
Tyrus,14.432,-1.1266,1,Squat,1,-0.925112,-0.7377053333333333,-0.5940127747796642
Tyrus,14.441,-1.1344,1,Squat,1,-0.8483120000000001,-0.7317533333333334,-0.6021906062201684
Tyrus,14.45,-0.6272,1,Squat,1,-0.7621799999999999,-0.7288613333333334,-0.6096352436606711
Tyrus,14.464,-0.361,1,Squat,1,-0.678112,-0.7238920000000001,-0.6200243907903447
Tyrus,14.471,-0.1277,1,Squat,1,-0.597188,-0.7152106666666667,-0.6246414923551808
Tyrus,14.481,0.0013,1,Squat,1,-0.5522,-0.700884,-0.6306077917335184
Tyrus,14.491,-0.3601,1,Squat,1,-0.5194639999999999,-0.6739333333333334,-0.636185471111856
Tyrus,14.502,-0.3199,1,Squat,1,-0.51028,-0.6375866666666667,-0.642090358428028
Tyrus,14.511,-0.0111,1,Squat,1,-0.5242439999999999,-0.5982959999999999,-0.6469431398685311
Tyrus,14.521,-0.8895,1,Squat,1,-0.536736,-0.5631133333333334,-0.6524673992468697
Tyrus,14.532,-1.383,1,Squat,1,-0.495924,-0.5290893333333333,-0.6583883245630407
Tyrus,14.541,-0.8595,1,Squat,1,-0.38824,-0.4988573333333334,-0.6625644860035448
Tyrus,14.551,-0.3003,1,Squat,1,-0.272944,-0.4681453333333333,-0.6660897653818824
Tyrus,14.564,0.7234,1,Squat,1,-0.1810719999999999,-0.4354439999999999,-0.6693260365737214
Tyrus,14.571,1.0339,1,Squat,1,-0.13368,-0.4057266666666667,-0.6705812201385577
Tyrus,14.582,0.6584,1,Squat,1,-0.142624,-0.382728,-0.6723421874547293
Tyrus,14.591,0.1205,1,Squat,1,-0.174592,-0.3580053333333333,-0.673967082895233
Tyrus,14.601,-0.9414,1,Squat,1,-0.216116,-0.327932,-0.676139982273571
Tyrus,14.613,-1.4037,1,Squat,1,-0.2341319999999999,-0.287444,-0.6791047015275758
Tyrus,14.621,-1.0604,1,Squat,1,-0.2025319999999999,-0.2359026666666666,-0.6810268450302462
Tyrus,14.631,-1.353,1,Squat,1,-0.1431479999999999,-0.1806746666666666,-0.6829746044085839
Tyrus,14.641,-1.0941,1,Squat,1,-0.0808159999999999,-0.1185346666666666,-0.6843137837869215
Tyrus,14.651,0.4029,1,Squat,1,0.0195,-0.0608226666666666,-0.6848397231652592
Tyrus,14.663,1.5976,1,Squat,1,0.133372,-0.01004,-0.6841857224192643
Tyrus,14.671,1.9913,1,Squat,1,0.216284,0.0388306666666666,-0.6829625859219346
Tyrus,14.681,1.1702,1,Squat,1,0.246968,0.0793173333333333,-0.6808656853002724
Tyrus,14.691,0.0504,1,Squat,1,0.215928,0.112456,-0.6787705646786097
Tyrus,14.701,-0.8508,1,Squat,1,0.159712,0.1456106666666666,-0.6771117240569474
Tyrus,14.713,-1.1602,1,Squat,1,0.124228,0.1881306666666666,-0.6756713153109528
Tyrus,14.721,-1.1658,1,Squat,1,0.121676,0.24478,-0.6748631868136229
Tyrus,14.731,-0.4491,1,Squat,1,0.173044,0.3034826666666666,-0.6736089461919605
Tyrus,14.741,0.4299,1,Squat,1,0.26924,0.3632973333333333,-0.6716168855702983
Tyrus,14.751,1.1647,1,Squat,1,0.379352,0.4159426666666667,-0.668593284948636
Tyrus,14.763,1.5472,1,Squat,1,0.504976,0.4642573333333334,-0.663550548202641
Tyrus,14.771,1.6184,1,Squat,1,0.602896,0.51166,-0.6592945477053107
Tyrus,14.781,1.4638,1,Squat,1,0.6252880000000001,0.5582426666666666,-0.6533729870836485
Tyrus,14.791,1.2133,1,Squat,1,0.589588,0.6049453333333333,-0.6475179664619863
Tyrus,14.801,0.4668,1,Squat,1,0.533288,0.6490906666666667,-0.6421229458403241
Tyrus,14.813,-0.0526,1,Squat,1,0.507544,0.69638,-0.6361411850943292
Tyrus,14.822,-0.3715,1,Squat,1,0.516732,0.73978,-0.6317293665348338
Tyrus,14.833,-0.2287,1,Squat,1,0.54662,0.7825626666666666,-0.6261222258510047
Tyrus,14.841,0.0567,1,Squat,1,0.594236,0.8220280000000001,-0.6217342893536754
Tyrus,14.851,0.3428,1,Squat,1,0.664944,0.8570746666666668,-0.6156577487320121
Tyrus,14.863,1.0012,1,Squat,1,0.7459279999999999,0.8875666666666666,-0.6074557479860182
Tyrus,14.871,1.6924,1,Squat,1,0.8076720000000001,0.925324,-0.6014168354886876
Tyrus,14.881,1.7876,1,Squat,1,0.8289,0.9649426666666666,-0.5934533348670255
Tyrus,14.891,1.3539,1,Squat,1,0.8458559999999999,1.0001853333333337,-0.5852989142453633
Tyrus,14.901,0.9627,1,Squat,1,0.8524639999999999,1.0441213333333332,-0.5770266736237012
Tyrus,14.913,0.7051,1,Squat,1,0.856644,1.0895026666666667,-0.5670352568777061
Tyrus,14.921,0.5838,1,Squat,1,0.87678,1.124418666666667,-0.560277048380377
Tyrus,14.932,0.5266,1,Squat,1,0.916096,1.1497453333333334,-0.5506575256965475
Tyrus,14.941,0.2801,1,Squat,1,0.969752,1.1624653333333332,-0.5423686331370511
Tyrus,14.951,-0.1036,1,Squat,1,1.0393,1.1748493333333334,-0.532542732515389
Tyrus,14.963,0.0302,1,Squat,1,1.118276,1.1971293333333333,-0.5198605077693956
Tyrus,14.97,0.6019,1,Squat,1,1.209852,1.225172,-0.5118656113342304
Tyrus,14.981,1.5755,1,Squat,1,1.289604,1.2651173333333332,-0.4983598986504027
Tyrus,14.991,1.9735,1,Squat,1,1.340116,1.3120293333333333,-0.4854306580287407
Tyrus,15.001,1.6954,1,Squat,1,1.378756,1.348450666666667,-0.4720556574070786
Tyrus,15.012,1.9711,1,Squat,1,1.4120400000000002,1.384488,-0.4569475747232487
Tyrus,15.021,1.7836,1,Squat,1,1.46882,1.41278,-0.4441811281637521
Tyrus,15.033,1.5683,1,Squat,1,1.5453640000000002,1.4191346666666669,-0.4263592554177592
Tyrus,15.04,1.7167,1,Squat,1,1.6134879999999998,1.4145266666666667,-0.4154568249825962
Tyrus,15.051,1.4497,1,Squat,1,1.686928,1.409101333333333,-0.397545832298766
Tyrus,15.062,1.2888,1,Squat,1,1.762668,1.4120986666666666,-0.3788143496149387
Tyrus,15.071,1.3672,1,Squat,1,1.836288,1.4277053333333334,-0.362816471055442
Tyrus,15.081,1.7457,1,Squat,1,1.943692,1.4545253333333332,-0.3441359304337801
Tyrus,15.091,2.3461,1,Squat,1,2.04644,1.4851853333333331,-0.3244046298121182
Tyrus,15.101,2.3366,1,Squat,1,2.122396,1.5184746666666666,-0.3037798091904527
Tyrus,15.112,2.264,1,Squat,1,2.150904,1.5408586666666668,-0.2805179545066258
Tyrus,15.121,2.6584,1,Squat,1,2.170832,1.546930666666667,-0.2612675659471289
Tyrus,15.131,2.6197,1,Squat,1,2.209076,1.5432373333333331,-0.2395873853254671
Tyrus,15.141,2.7734,1,Squat,1,2.235516,1.5317533333333333,-0.2175837847038052
Tyrus,15.151,2.8763,1,Squat,1,2.2604,1.5162773333333333,-0.1953235640821434
Tyrus,15.162,2.4082,1,Squat,1,2.2784919999999995,1.5037893333333334,-0.1706009533983126
Tyrus,15.171,2.4198,1,Squat,1,2.280192,1.494632,-0.1502842988388197
Tyrus,15.183,2.4201,1,Squat,1,2.286172,1.4954133333333337,-0.1231493460928239
Tyrus,15.19,2.1206,1,Squat,1,2.301716,1.5014133333333337,-0.107245289657661
Tyrus,15.201,2.5815,1,Squat,1,2.325536,1.5080546666666668,-0.0820366989738302
Tyrus,15.212,2.5989,1,Squat,1,2.348884,1.512988,-0.0565686842900034
Tyrus,15.221,2.5008,1,Squat,1,2.343988,1.5131066666666668,-0.0356481837305065
Tyrus,15.231,2.2882,1,Squat,1,2.332704,1.5093306666666666,-0.0124840831088447
Tyrus,15.24,2.4717,1,Squat,1,2.326732,1.5050066666666666,0.0082859554506521
Tyrus,15.251,2.6515,1,Squat,1,2.287244,1.4914666666666667,0.0334215281344789
Tyrus,15.262,2.6321,1,Squat,1,2.236448,1.4757866666666666,0.0580605388183097
Tyrus,15.271,2.4057,1,Squat,1,2.166624,1.4686533333333334,0.0776769393778065
Tyrus,15.281,2.0206,1,Squat,1,2.086752,1.4601693333333334,0.0987244599994684
Tyrus,15.291,1.7592,1,Squat,1,2.0405040000000003,1.4534426666666669,0.1191413806211303
Tyrus,15.301,1.5992,1,Squat,1,2.007088,1.443825333333333,0.1391599812427922
Tyrus,15.312,1.6774,1,Squat,1,1.966084,1.4378226666666667,0.1607711319266192
Tyrus,15.321,1.9627,1,Squat,1,1.930096,1.4403746666666666,0.178106518486116
Tyrus,15.331,2.3294,1,Squat,1,1.873264,1.4493053333333334,0.1969039591077779
Tyrus,15.341,2.2237,1,Squat,1,1.81488,1.4591226666666666,0.2151253197294398
Tyrus,15.353,2.0545,1,Squat,1,1.768084,1.4597866666666666,0.2363598724754354
Tyrus,15.36,2.1147,1,Squat,1,1.725744,1.44476,0.2484347189105985
Tyrus,15.371,1.6712,1,Squat,1,1.662288,1.4228306666666666,0.2668275995944287
Tyrus,15.381,1.3498,1,Squat,1,1.5917360000000005,1.4027826666666663,0.2828783602160907
Tyrus,15.391,1.0278,1,Squat,1,1.513888,1.384084,0.2981871208377527
Tyrus,15.401,0.8795,1,Squat,1,1.435968,1.3686626666666666,0.3127170414594147
Tyrus,15.412,1.252,1,Squat,1,1.3762320000000003,1.3539586666666663,0.3279428461432447
Tyrus,15.421,1.5844,1,Squat,1,1.3269240000000002,1.3365466666666668,0.3399096247027389
Tyrus,15.431,1.395,1,Squat,1,1.283972,1.315708,0.3527447453244009
Tyrus,15.441,1.2209,1,Squat,1,1.232772,1.2912226666666664,0.3651091059460651
Tyrus,15.451,1.1607,1,Squat,1,1.159328,1.287384,0.3768502465677272
Tyrus,15.462,1.1393,1,Squat,1,1.071804,1.2771773333333332,0.388880177251555
Tyrus,15.471,1.3309,1,Squat,1,0.98548,1.2551493333333332,0.3979405318110514
Tyrus,15.481,1.2297,1,Squat,1,0.9056840000000002,1.23318,0.4071769924327135
Tyrus,15.491,0.8853,1,Squat,1,0.848172,1.209516,0.4157269130543757
Tyrus,15.501,0.8877,1,Squat,1,0.8084,1.178378666666667,0.4237904136760378
Tyrus,15.512,0.6859,1,Squat,1,0.7788719999999999,1.1463573333333332,0.4322791143598672
Tyrus,15.521,0.4577,1,Squat,1,0.770516,1.1218306666666666,0.4390539369193635
Tyrus,15.531,0.5272,1,Squat,1,0.748392,1.1008213333333332,0.4464291175410257
Tyrus,15.541,0.5265,1,Squat,1,0.706336,1.0912386666666665,0.4534833981626879
Tyrus,15.552,0.5254,1,Squat,1,0.6374600000000001,1.076656,0.4606329808465159
Tyrus,15.561,0.3974,1,Squat,1,0.584716,1.0546693333333332,0.4659353494060122
Tyrus,15.571,0.1266,1,Squat,1,0.55474,1.0313679999999998,0.4714132700276744
Tyrus,15.581,0.1413,1,Squat,1,0.53096,1.001086666666667,0.4766224106493366
Tyrus,15.591,0.0656,1,Squat,1,0.516048,0.9751226666666668,0.4816380912709988
Tyrus,15.601,0.0596,1,Squat,1,0.48888,0.9563733333333332,0.4864433718926619
Tyrus,15.618,0.6769,1,Squat,1,0.457632,0.941104,0.4941158129494876
Tyrus,15.62,0.6769,1,Squat,1,0.435372,0.9252346666666666,0.4949649450738196
Tyrus,15.631,0.6116,1,Squat,1,0.407536,0.9037053333333332,0.4993596437576486
Tyrus,15.641,0.8189,1,Squat,1,0.402848,0.8585826666666666,0.5031922043793108
Tyrus,15.651,0.3264,1,Squat,1,0.40962,0.8164786666666667,0.507035185000973
Tyrus,15.665,0.2006,1,Squat,1,0.407152,0.7700946666666667,0.5124454858713
Tyrus,15.67,-0.1375,1,Squat,1,0.402524,0.7248853333333333,0.5143599961821315
Tyrus,15.681,0.0764,1,Squat,1,0.37698,0.688684,0.5184059728659597
Tyrus,15.691,0.4715,1,Squat,1,0.33918,0.6465493333333333,0.5217674134876226
Tyrus,15.702,0.5662,1,Squat,1,0.377288,0.6006106666666666,0.5254666921714508
Tyrus,15.711,0.7665,1,Squat,1,0.410844,0.5316826666666667,0.528815862730947
Tyrus,15.721,0.6517,1,Squat,1,0.43598,0.4577893333333334,0.5328306233526093
Tyrus,15.731,0.4485,1,Squat,1,0.4611519999999999,0.3833546666666667,0.5370969239742716
Tyrus,15.741,0.3288,1,Squat,1,0.4536439999999999,0.303398,0.5414515445959338
Tyrus,15.751,0.1918,1,Squat,1,0.439492,0.2246353333333333,0.545697865217596
Tyrus,15.762,0.5687,1,Squat,1,0.423752,0.1558153333333333,0.550204411901425
Tyrus,15.77,0.627,1,Squat,1,0.4283519999999999,0.08605,0.5534373403987545
Tyrus,15.781,0.4655,1,Squat,1,0.46732,0.0105566666666666,0.5581222410825835
Tyrus,15.791,0.4108,1,Squat,1,0.526876,-0.0743486666666666,0.5628738617042457
Tyrus,15.8,-0.1132,1,Squat,1,0.5854199999999999,-0.1636859999999999,0.567681770263742
Tyrus,15.814,-0.5476,1,Squat,1,0.613208,-0.2621206666666666,0.5757650631340688
Tyrus,15.82,1.0793,1,Squat,1,0.609268,-0.361274,0.5793008755070663
Tyrus,15.831,0.9802,1,Squat,1,0.599036,-0.465526,0.5857052521908944
Tyrus,15.841,0.694,1,Squat,1,0.59444,-0.5623593333333333,0.5914532728125567
Tyrus,15.851,0.6889,1,Squat,1,0.6121559999999999,-0.6617473333333332,0.5972668934342199
Tyrus,15.864,0.4892,1,Squat,1,0.6399360000000001,-0.7642713333333333,0.6051203242423808
Tyrus,15.87,0.3231,1,Squat,1,0.678044,-0.8574375555555556,0.6089426486153773
Tyrus,15.881,0.2181,1,Squat,1,0.7118439999999999,-0.94587,0.6163457372992065
Tyrus,15.891,0.9339,1,Squat,1,0.6590119999999999,-1.026846,0.6229806579208687
Tyrus,15.901,1.3006,1,Squat,1,0.6038479999999999,-1.1047793333333331,0.6290755985425308
Tyrus,15.914,1.6895,1,Squat,1,0.5268999999999999,-1.1716886666666666,0.6361402933506918
Tyrus,15.92,1.3261,1,Squat,1,0.4452079999999999,-1.2350059999999998,0.6389250017236893
Tyrus,15.935,0.7711,1,Squat,1,0.4050999999999999,-1.3034393333333332,0.644973272656183
Tyrus,15.94,0.373,1,Squat,1,0.3676959999999999,-1.3657926666666669,0.6467955829670138
Tyrus,15.951,0.3104,1,Squat,1,0.265216,-1.4245353333333333,0.6500353036508426
Tyrus,15.964,0.6516,1,Squat,1,0.1123999999999999,-1.4871966666666667,0.6522046404590036
Tyrus,15.97,1.0946,1,Squat,1,-0.0480919999999999,-1.5311126666666666,0.6522659488320011
Tyrus,15.981,1.143,1,Squat,1,-0.216772,-1.572982,0.6505679015158298
Tyrus,15.991,1.2815,1,Squat,1,-0.3916219999999999,-1.609047333333333,0.6473065721374922
Tyrus,16.001,1.0368,1,Squat,1,-0.573986,-1.645112666666667,0.6422591727591538
Tyrus,16.015,-0.7521,1,Squat,1,-0.7351779999999999,-1.6778273333333331,0.6327879216294815
Tyrus,16.02,-0.7521,1,Squat,1,-0.940718,-1.721779333333333,0.6284885019403135
Tyrus,16.031,-1.4582,1,Squat,1,-1.184042,-1.7675993333333333,0.6165610266241428
Tyrus,16.041,-1.6315,1,Squat,1,-1.456258,-1.797282,0.603140167245803
Tyrus,16.051,-1.1159,1,Squat,1,-1.713938,-1.8224566666666664,0.5870698278674685
Tyrus,16.065,-1.4827,1,Squat,1,-1.984286,-1.834242,0.5608751567377903
Tyrus,16.07,-1.4827,1,Squat,1,-2.24783,-1.8358606666666664,0.5501851870486236
Tyrus,16.081,-2.8402,1,Squat,1,-2.526574,-1.8255846666666664,0.523684669732454
Tyrus,16.091,-3.3183,1,Squat,1,-2.797566,-1.827662,0.4968446103541121
Tyrus,16.101,-3.5281,1,Squat,1,-3.086278,-1.8282086666666668,0.4672060309757803
Tyrus,16.115,-3.88205,1,Squat,1,-3.390382,-1.832578,0.4215623078461096
Tyrus,16.12,-4.236,1,Squat,1,-3.6857286666666655,-1.847774,0.403762351490265
Tyrus,16.131,-3.8117,1,Squat,1,-3.9569899999999993,-1.855744666666667,0.3614861035074299
Tyrus,16.141,-4.2046,1,Squat,1,-4.142398,-1.8533366666666664,0.3207698041291004
Tyrus,16.151,-4.7825,1,Squat,1,-4.327806,-1.851706,0.278199424750756
Tyrus,16.165,-5.1159,1,Squat,1,-4.449118,-1.834618,0.2164538536210861
Tyrus,16.17,-5.1159,1,Squat,1,-4.55275,-1.8135193333333337,0.1938395039319057
Tyrus,16.181,-5.9876,1,Squat,1,-4.692398,-1.7791660000000002,0.1427498946157379
Tyrus,16.191,-6.2156,1,Squat,1,-4.804253999999999,-1.7451926666666664,0.0950472752374097
Tyrus,16.201,-6.6582,1,Squat,1,-4.91611,-1.7329113333333337,0.0462260958590644
Tyrus,16.215,-6.1232,1,Squat,1,-4.984833999999999,-1.744114,-0.023387615270605
Tyrus,16.22,-6.1232,1,Squat,1,-4.981226,-1.7744846666666665,-0.0484124449597689
Tyrus,16.231,-6.4596,1,Squat,1,-4.963326,-1.8093073333333327,-0.1033487762759543
Tyrus,16.24,-6.102166666666666,1,Squat,1,-4.889164,-1.8340473333333327,-0.1478824047164423
Tyrus,16.251,-5.7447333333333335,1,Squat,1,-4.800844,-1.8565726666666669,-0.2014187440326273
