time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:15:22.263Z,-0.0667,-0.6042,0.7911,0.012,0.0037,0.0242,0.0033,-0.0017,-0.0028,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.273Z,-0.0658,-0.6039,0.7929,0.0014,0.0113,0.0367,0.0005,-0.0011,-0.0054,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.282Z,-0.0632,-0.604,0.7931,-0.0081,0.0082,0.0179,0.0009,-0.0034,-0.0038,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.293Z,-0.0615,-0.6047,0.7936,-0.034,0.0115,0.02,0.0007,-0.0041,-0.004,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.306Z,-0.0611,-0.603,0.7972,-0.0518,-0.0016,-0.0228,0.0018,-0.0024,-0.0047,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.313Z,-0.0609,-0.6028,0.7936,-0.0518,-0.0016,-0.0228,0.0022,-0.0016,-0.0044,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.323Z,-0.0597,-0.6057,0.7909,-0.0556,-0.0019,0.0222,0.0034,-0.0022,-0.0034,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.332Z,-0.0604,-0.6053,0.7961,-0.0641,0.0304,0.0324,0.0012,-0.0022,-0.0024,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.343Z,-0.0605,-0.6029,0.7941,-0.0575,0.0161,-0.0143,0.0026,-0.0015,-0.0055,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.356Z,-0.0594,-0.6039,0.7911,-0.0672,0.0071,0.0395,0.0045,-0.005,-0.0046,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.363Z,-0.0607,-0.6022,0.7936,-0.0672,0.0071,0.0395,0.0056,-0.0035,-0.0024,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.373Z,-0.0621,-0.6008,0.7975,-0.0538,-0.0133,0.0068,0.0024,-0.0002,-0.0055,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.382Z,-0.0633,-0.6043,0.7952,-0.0398,-0.0159,-0.0277,0.0028,-0.0012,-0.0056,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.392Z,-0.0645,-0.6021,0.7936,-0.0284,0.0112,0.0042,0.0023,-0.005,-0.001,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.407Z,-0.066,-0.6019,0.7954,-0.0017,-0.0117,-0.0008,0.004,-0.0039,-0.0035,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.413Z,-0.0681,-0.6037,0.7931,-0.0017,-0.0117,-0.0008,0.002,-0.0002,-0.0055,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.423Z,-0.0686,-0.6052,0.7947,0.0173,0.0099,0.0158,0.003,-0.0039,-0.0058,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.432Z,-0.071,-0.6019,0.7945,0.0251,0.0153,0.0036,0.0028,-0.0018,-0.0069,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.443Z,-0.0724,-0.6035,0.7934,0.0496,-0.0109,0.0017,0.0042,-0.0028,-0.0042,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.456Z,-0.0733,-0.6028,0.7914,0.0702,-0.0037,0.0317,0.0045,-0.0009,-0.0019,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.463Z,-0.0732,-0.6019,0.7944,0.0702,-0.0037,0.0317,0.0041,-0.0033,-0.0044,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.476Z,-0.0741,-0.6015,0.7951,0.0784,-0.0124,0.0035,0.0048,-0.0029,-0.0044,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.482Z,-0.0739,-0.6027,0.7913,0.0784,-0.0124,0.0035,0.0031,-0.0035,-0.0046,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.496Z,-0.0735,-0.6032,0.7961,0.0688,0.0005,-0.0125,0.002,-0.0016,-0.0035,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.506Z,-0.0732,-0.6002,0.7941,0.0654,-0.0252,0.013,0.0048,-0.0021,-0.0062,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.515Z,-0.0722,-0.6038,0.7916,0.0574,0.0092,0.0315,0.0027,-0.0011,-0.0038,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.523Z,-0.0717,-0.6015,0.7939,0.0574,0.0092,0.0315,0.0008,-0.0045,-0.0053,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.532Z,-0.0698,-0.602,0.7963,0.0489,-0.0189,0.0064,0.0037,-0.0023,-0.0075,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.545Z,-0.0673,-0.6039,0.7931,0.0095,0.0048,0.024,0.0008,-0.0006,-0.0027,-18.38,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.555Z,-0.0663,-0.6021,0.7923,-0.0005,-0.0077,0.0205,-0.0005,-0.0009,-0.0049,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.566Z,-0.0647,-0.6031,0.7977,-0.0186,-0.0015,-0.0241,0,-0.0024,-0.0045,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.576Z,-0.0634,-0.6022,0.7912,-0.0292,-0.0087,0.0416,0.0032,-0.002,-0.0043,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.582Z,-0.0631,-0.6031,0.7934,-0.0292,-0.0087,0.0416,0.0044,-0.0032,-0.0042,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.595Z,-0.0616,-0.6021,0.7977,-0.0475,-0.0104,-0.023,0.002,-0.0021,-0.0037,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.608Z,-0.0603,-0.6031,0.7921,-0.0614,0.0052,0.0321,0.0025,-0.0007,-0.0037,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.613Z,-0.0599,-0.6058,0.7923,-0.0614,0.0052,0.0321,0.0046,-0.0006,-0.0007,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.624Z,-0.0605,-0.6022,0.7914,-0.0595,-0.0098,0.0375,0.0037,-0.0018,-0.0045,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.632Z,-0.0595,-0.6057,0.7922,-0.0595,-0.0098,0.0375,0.0022,-0.0025,-0.0046,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.645Z,-0.0608,-0.6056,0.7936,-0.0518,0.0159,0.0155,0.0047,-0.0025,-0.0054,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.656Z,-0.0617,-0.601,0.7948,-0.0454,-0.0186,-0.0057,0.0058,-0.004,-0.0043,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.665Z,-0.0629,-0.6026,0.7954,-0.0349,-0.0059,0.0036,0.0057,-0.0028,-0.0034,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.676Z,-0.0633,-0.602,0.7895,-0.0274,-0.0072,0.0521,0.0069,-0.001,-0.0065,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.682Z,-0.065,-0.6056,0.7964,-0.0274,-0.0072,0.0521,0.0022,-0.0029,-0.0004,-18.38,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.694Z,-0.0662,-0.6029,0.7928,-0.0015,-0.0047,0.0338,0.0079,-0.0032,-0.0064,-18.39,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.706Z,-0.0676,-0.6048,0.7874,0.0159,0.0254,0.0678,0.0053,-0.0037,-0.0045,-18.39,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.714Z,-0.07,-0.6051,0.7944,0.0354,0.0164,0.0066,0.0076,-0.0026,-0.0044,-18.39,37.09,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.725Z,-0.0689,-0.5994,0.7903,0.0257,-0.0339,0.0498,0.0073,-0.0033,-0.0045,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.732Z,-0.0701,-0.6063,0.7921,0.0257,-0.0339,0.0498,0.005,-0.0021,-0.0028,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.744Z,-0.0713,-0.6028,0.7934,0.0486,-0.0124,0.0164,0.0042,-0.0022,-0.0041,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.756Z,-0.0724,-0.601,0.7949,0.0584,-0.0074,0.0008,0.0062,-0.0037,-0.0043,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.764Z,-0.0722,-0.6067,0.7912,0.0559,0.0355,0.0522,0.0083,-0.0052,-0.0024,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.774Z,-0.0717,-0.6016,0.7865,0.052,-0.0144,0.0792,0.0084,-0.0003,-0.0018,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.782Z,-0.0718,-0.6005,0.793,0.052,-0.0144,0.0792,0.0089,-0.0002,-0.0027,-18.39,37.08,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.794Z,-0.0695,-0.5988,0.7818,0.0281,-0.0372,0.1514,0.0114,-0.0023,-0.0068,-18.39,37.07,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.805Z,-0.0698,-0.6008,0.7823,0.0349,-0.0087,0.1046,0.0129,-0.0033,-0.0045,-18.39,37.07,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.814Z,-0.0702,-0.6023,0.8004,0.0381,-0.0107,-0.0546,0.0108,-0.0025,-0.0058,-18.39,37.07,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.824Z,-0.0699,-0.5981,0.7935,0.0314,-0.042,0.0335,0.0142,-0.0011,-0.006,-18.39,37.06,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.832Z,-0.068,-0.6043,0.7922,0.0314,-0.042,0.0335,0.0129,-0.0011,-0.0047,-18.39,37.06,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.844Z,-0.0654,-0.6033,0.8009,-0.0135,0.0005,-0.0523,0.0126,-0.0039,-0.0051,-18.39,37.05,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.856Z,-0.0649,-0.5997,0.7919,-0.0162,-0.02,0.0602,0.0149,-0.0036,-0.0033,-18.39,37.05,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.864Z,-0.0643,-0.6046,0.7768,-0.0187,0.0295,0.1841,0.0165,-0.004,-0.0064,-18.39,37.04,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.874Z,-0.0653,-0.6034,0.7875,-0.0112,0.0034,0.0659,0.0164,-0.0051,-0.006,-18.38,37.04,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.882Z,-0.0641,-0.6006,0.7993,-0.0112,0.0034,0.0659,0.0137,-0.0067,-0.0048,-18.38,37.04,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.894Z,-0.0629,-0.6036,0.7999,-0.0324,0.0105,-0.0295,0.0136,-0.0046,-0.0009,-18.38,37.03,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.906Z,-0.0636,-0.5941,0.7927,-0.0241,-0.085,0.0325,0.0195,-0.0066,-0.0054,-18.38,37.02,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:22.914Z,-0.0647,-0.5971,0.7996,-0.016,-0.0254,-0.0492,0.0182,-0.0046,-0.0027,-18.38,37.01,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.925Z,-0.065,-0.6064,0.806,-0.0098,0.0504,-0.0908,0.0135,-0.0012,-0.0043,-18.38,37.01,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.934Z,-0.0647,-0.6062,0.7922,-0.0162,0.0417,0.069,0.0186,-0.0017,-0.0049,-18.38,37,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.944Z,-0.0641,-0.5956,0.7788,-0.0181,-0.0594,0.1573,0.0179,0.0003,-0.0043,-18.38,36.99,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.956Z,-0.0652,-0.6023,0.8047,-0.011,0.0109,-0.0985,0.0121,-0.0018,-0.0059,-18.38,36.99,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.964Z,-0.065,-0.5898,0.7929,-0.0123,-0.1159,0.0572,0.0169,-0.0051,-0.0051,-18.38,36.98,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.974Z,-0.0647,-0.6008,0.7996,-0.0129,0.0102,-0.0571,0.0125,-0.0032,-0.0039,-18.38,36.97,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.984Z,-0.0657,-0.5971,0.8058,-0.0091,-0.0481,-0.0607,0.0146,0,-0.0041,-18.38,36.96,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:22.994Z,-0.0663,-0.5942,0.7784,0.0069,-0.0481,0.1807,0.021,-0.0033,-0.0035,-18.38,36.96,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.006Z,-0.0697,-0.6187,0.8069,0.0315,0.1881,-0.1357,0.0094,-0.0033,0.0004,-18.38,36.95,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.014Z,-0.0684,-0.5959,0.8108,0.0148,-0.0811,-0.1157,0.0129,-0.0035,-0.0029,-18.38,36.94,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.024Z,-0.0652,-0.5963,0.8014,-0.0121,-0.0121,-0.0473,0.0095,-0.0025,-0.0013,-18.38,36.93,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.034Z,-0.0666,-0.609,0.8009,0.005,0.0666,-0.0267,0.0109,-0.0042,-0.0033,-18.38,36.93,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.044Z,-0.0692,-0.5866,0.7928,0.0336,-0.1482,0.0279,0.0155,-0.0048,-0.0051,-18.38,36.92,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.056Z,-0.0704,-0.6018,0.8154,0.0379,0.0476,-0.1972,0.0047,-0.0028,-0.0036,-18.38,36.92,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.064Z,-0.0697,-0.6063,0.8039,0.034,0.0459,-0.0435,0.0054,-0.0008,-0.0017,-18.38,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.074Z,-0.0696,-0.6037,0.8015,0.0335,0.0309,-0.0578,-0.0035,-0.0013,-0.0064,-18.38,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.083Z,-0.0689,-0.6022,0.7983,0.0238,0.0165,0.0045,0.0023,0.0004,-0.0074,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.094Z,-0.0701,-0.6059,0.7991,0.0387,0.0598,-0.0363,-0.0076,-0.0022,-0.0039,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.105Z,-0.0688,-0.5934,0.7863,0.0202,-0.1053,0.1562,0.0138,-0.0024,-0.0059,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.114Z,-0.0678,-0.5942,0.7846,0.0155,-0.0099,0.0413,-0.0072,-0.0035,-0.0024,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.124Z,-0.0675,-0.6106,0.8225,0.0103,0.0462,-0.1928,0.0073,-0.0029,-0.0098,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.133Z,-0.0644,-0.577,0.7632,-0.0206,-0.1931,0.3343,0.0139,-0.0057,-0.0017,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.144Z,-0.0663,-0.6308,0.8166,0.0072,0.3303,-0.2719,-0.0061,0.0013,0,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.156Z,-0.0681,-0.6038,0.8218,0.0128,-0.026,-0.1831,0.0001,-0.0024,-0.0083,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.164Z,-0.0639,-0.6076,0.7905,-0.0257,0.1307,0.0558,-0.0064,-0.0043,-0.0001,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.174Z,-0.0661,-0.6207,0.7963,-0.0002,0.1454,0.0117,0.0005,-0.0035,-0.0037,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.183Z,-0.0671,-0.5763,0.7855,0.0076,-0.254,0.1396,0.0035,-0.0021,-0.0027,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.193Z,-0.0628,-0.5914,0.7625,-0.0355,-0.0549,0.3337,0.0129,-0.0032,-0.0074,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.205Z,-0.0639,-0.6101,0.7991,-0.0197,0.0875,-0.0688,-0.0015,-0.0002,-0.0027,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.213Z,-0.065,-0.5802,0.8044,-0.0136,-0.2245,-0.0445,0.0113,-0.002,-0.0084,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.223Z,-0.0632,-0.6067,0.7975,-0.0238,0.1338,-0.0375,-0.0024,-0.0016,-0.0043,-18.38,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.233Z,-0.0668,-0.625,0.8103,0.0101,0.1825,-0.1078,0.0083,-0.0008,-0.0064,-18.38,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.244Z,-0.0698,-0.5858,0.7948,0.033,-0.1221,0.0076,-0.0046,-0.0043,-0.0032,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.255Z,-0.0672,-0.6201,0.8153,0.0049,0.1999,-0.1734,-0.0048,-0.0036,0.0004,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.264Z,-0.0636,-0.5964,0.7819,-0.0244,-0.085,0.1746,0.0082,-0.0066,-0.0089,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.274Z,-0.065,-0.5888,0.8032,-0.0142,-0.0846,-0.1287,-0.0051,-0.0014,-0.0009,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.283Z,-0.0657,-0.5956,0.8133,-0.0031,-0.0742,-0.0828,-0.0026,0.0002,-0.0022,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.293Z,-0.0648,-0.5791,0.7395,-0.0101,-0.2064,0.5924,0.0184,-0.0036,-0.007,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.305Z,-0.0715,-0.6115,0.7876,0.0549,0.1618,-0.016,-0.0032,-0.0032,-0.0004,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.313Z,-0.0712,-0.6098,0.8154,0.04,0.0359,-0.1265,0.0023,-0.0043,-0.0068,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.324Z,-0.0658,-0.5951,0.7657,0.0007,-0.0088,0.3083,0.008,-0.0044,-0.0041,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.333Z,-0.0708,-0.637,0.8082,0.0492,0.3519,-0.1689,-0.0024,-0.0006,-0.0045,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.343Z,-0.0721,-0.5865,0.8006,0.0495,-0.2029,0.0406,0.0086,-0.0023,-0.0046,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.358Z,-0.0661,-0.5852,0.7597,0.0014,-0.0787,0.3338,0.0075,-0.0006,-0.005,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.363Z,-0.0661,-0.6359,0.8069,0.0001,0.3198,-0.1257,0.0075,-0.0006,-0.005,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.374Z,-0.0703,-0.5693,0.7914,0.0347,-0.3429,0.1022,0.018,-0.004,-0.004,-18.37,36.91,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.383Z,-0.065,-0.6024,0.7809,-0.006,0.0959,0.1289,0.0172,-0.003,-0.0035,-18.37,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.393Z,-0.0712,-0.6237,0.8033,0.0539,0.1927,-0.0725,0.0128,-0.0009,0.0004,-18.37,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.405Z,-0.0689,-0.5787,0.8011,0.0172,-0.2365,-0.0394,0.0164,0.0021,-0.0086,-18.37,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.413Z,-0.063,-0.6011,0.8111,-0.0342,0.0736,-0.1372,-0.0025,-0.0017,-0.0022,-18.37,36.89,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.423Z,-0.0644,-0.6116,0.7945,-0.0103,0.0714,0.0597,0.0123,-0.0042,-0.0037,-18.37,36.89,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.433Z,-0.0687,-0.5867,0.7827,0.0315,-0.1393,0.1193,0.0156,-0.0027,-0.0067,-18.37,36.88,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.443Z,-0.0716,-0.5932,0.8277,0.0463,-0.0279,-0.363,-0.0067,-0.0032,-0.0009,-18.37,36.88,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.458Z,-0.0644,-0.6043,0.8294,-0.0231,-0.0146,-0.2099,0.0184,-0.0017,-0.0059,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.463Z,-0.0658,-0.5547,0.7553,0.0045,-0.4143,0.3915,0.0184,-0.0017,-0.0059,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.473Z,-0.066,-0.6236,0.8389,-0.0067,0.2758,-0.5124,-0.0067,-0.002,-0.0012,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.483Z,-0.0648,-0.5912,0.8388,-0.016,-0.1463,-0.3159,-0.0017,-0.0008,-0.0073,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.493Z,-0.0616,-0.6015,0.7879,-0.0479,0.0892,0.1002,-0.0044,-0.0022,-0.0035,-18.37,36.86,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.505Z,-0.0602,-0.629,0.7842,-0.0596,0.231,0.1397,0.0002,0.0015,-0.004,-18.37,36.86,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.513Z,-0.064,-0.5744,0.7813,-0.0208,-0.2621,0.1189,-0.0066,-0.0011,-0.0044,-18.37,36.86,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.523Z,-0.0639,-0.6133,0.8221,-0.0232,0.182,-0.254,-0.0102,0.0008,-0.0061,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.533Z,-0.0649,-0.6127,0.8049,-0.0155,0.0714,-0.0413,-0.0015,-0.002,-0.0017,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.543Z,-0.0652,-0.5808,0.7879,-0.0063,-0.1836,0.0779,0.0026,-0.0013,-0.0033,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.555Z,-0.0669,-0.6153,0.8093,0.0125,0.191,-0.1519,-0.0074,-0.0013,-0.0061,-18.37,36.87,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.563Z,-0.069,-0.6247,0.8154,0.0225,0.2097,-0.1425,-0.0118,-0.002,-0.0021,-18.37,36.88,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.573Z,-0.0675,-0.5902,0.7707,0.0099,-0.1197,0.2959,-0.002,-0.0037,-0.0001,-18.37,36.88,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.583Z,-0.0661,-0.6059,0.7733,0.005,0.0805,0.1916,-0.0059,-0.0015,-0.0033,-18.37,36.89,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.593Z,-0.0717,-0.6043,0.7953,0.0568,0.0097,0,-0.0046,-0.0016,-0.0074,-18.37,36.89,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.604Z,-0.0731,-0.5921,0.8099,0.062,-0.0737,-0.1437,-0.014,0.0014,-0.0038,-18.37,36.9,-175.25,135,8,7,2,Bench,1
2026-03-27T04:15:23.613Z,-0.065,-0.5968,0.8001,-0.0206,-0.0574,0.0125,-0.001,-0.0013,-0.0068,-18.37,36.9,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.623Z,-0.0646,-0.5888,0.7786,-0.0101,-0.1009,0.1474,-0.0015,-0.0034,-0.0013,-18.37,36.91,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.633Z,-0.0727,-0.5994,0.8148,0.0705,-0.0173,-0.2068,-0.0051,0.0001,-0.0071,-18.37,36.91,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.643Z,-0.073,-0.5973,0.8201,0.0565,-0.0316,-0.2222,-0.0104,0.0015,-0.0062,-18.37,36.92,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.654Z,-0.0682,-0.6015,0.8053,0.0124,0.0024,-0.0634,-0.0131,0,-0.0037,-18.37,36.92,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.663Z,-0.0677,-0.594,0.7857,0.0178,-0.0807,0.1169,-0.0083,0.0008,-0.0071,-18.37,36.93,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.674Z,-0.0699,-0.6016,0.791,0.0332,0.0221,0.0304,-0.0169,0.0016,-0.0051,-18.37,36.94,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.683Z,-0.0668,-0.599,0.7951,0.0012,-0.0511,0.0289,-0.0135,0.0004,-0.0063,-18.37,36.94,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.693Z,-0.0627,-0.5872,0.7839,-0.0401,-0.1327,0.1108,-0.0136,-0.0006,-0.0061,-18.37,36.95,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.705Z,-0.0615,-0.6011,0.7927,-0.0465,0.0027,0.0301,-0.0058,-0.0018,-0.003,-18.37,36.96,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.713Z,-0.0667,-0.5995,0.7875,0.0084,-0.0207,0.0797,-0.0035,-0.003,-0.006,-18.37,36.97,-175.24,135,8,7,2,Bench,1
2026-03-27T04:15:23.723Z,-0.0668,-0.6149,0.8089,-0.0026,0.1458,-0.1604,-0.0149,-0.0035,-0.001,-18.37,36.97,-175.23,135,8,7,2,Bench,1
