time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:11:34.810Z,0.0081,-0.86,-0.5177,0.0068,0.0089,0.0547,0.0031,-0.0009,-0.0035,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.819Z,0.0088,-0.8631,-0.5181,0.0068,0.0089,0.0547,0.0008,-0.0002,-0.0027,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.830Z,0.0083,-0.8621,-0.5154,0.0055,0.0313,0.0256,0.0012,-0.0019,-0.0064,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.841Z,0.0089,-0.8632,-0.5152,-0.0049,0.0445,0.0349,0.0013,-0.0023,-0.0043,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.852Z,0.009,-0.8629,-0.5151,-0.0061,0.0402,0.0287,0.0045,-0.0024,-0.0053,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.860Z,0.0094,-0.8598,-0.517,-0.0073,0.009,0.0489,0.0048,-0.003,-0.0002,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.870Z,0.0106,-0.8639,-0.5203,-0.0162,0.0468,0.0763,0.0029,-0.0034,-0.0065,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.882Z,0.0081,-0.8599,-0.5157,0.007,0.0115,0.0339,0,-0.0011,-0.0052,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.890Z,0.007,-0.8634,-0.5154,0.0164,0.0498,0.0422,0.0001,0.0003,-0.0042,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.900Z,0.0074,-0.8627,-0.5188,0.0111,0.0296,0.0638,0.0047,0.0013,-0.0056,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.910Z,0.0071,-0.8597,-0.5162,0.0179,0.0158,0.033,0.0011,-0.0015,-0.0005,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.920Z,0.0077,-0.8667,-0.5152,0.009,0.0751,0.0269,0.0017,-0.0038,-0.0029,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.931Z,0.0064,-0.86,-0.5141,0.0226,0.0052,0.0213,0.0037,-0.0018,-0.0057,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.940Z,0.0073,-0.8606,-0.5178,0.0108,0.0265,0.0613,0.0038,-0.0033,-0.004,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.950Z,0.0076,-0.8638,-0.5168,0.0131,0.0437,0.0374,0.0038,-0.0046,-0.0079,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.960Z,0.0069,-0.8604,-0.5131,0.0153,0.0204,0.0122,0.0034,-0.0013,-0.0037,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.969Z,0.0086,-0.8645,-0.518,0.0153,0.0204,0.0122,0.0025,-0.0047,-0.004,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.980Z,0.0095,-0.8606,-0.5159,-0.0101,0.0133,0.0319,0.002,-0.002,-0.0045,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:34.991Z,0.0114,-0.8633,-0.515,-0.0306,0.0525,0.0312,0.0027,-0.0035,-0.0065,3.38,59.18,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.001Z,0.0133,-0.8633,-0.5164,-0.0453,0.0321,0.0383,0.0027,-0.0028,-0.0037,3.38,59.18,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.010Z,0.0125,-0.8577,-0.5156,-0.0357,-0.0064,0.036,-0.0012,-0.0012,-0.0033,3.38,59.18,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.021Z,0.0102,-0.8635,-0.5211,-0.0131,0.0451,0.0964,0.0022,-0.002,-0.0066,3.38,59.18,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.030Z,0.0061,-0.8549,-0.5202,0.0266,-0.0482,0.0681,0.0069,-0.0035,-0.0013,3.38,59.18,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.040Z,0.0052,-0.8587,-0.5172,0.0324,0.014,0.0442,0.0041,-0.003,0.0001,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.052Z,0.0065,-0.8637,-0.5191,0.0173,0.0383,0.0709,0.008,-0.0023,-0.0047,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.060Z,0.0085,-0.8593,-0.5165,-0.0011,0.0126,0.0412,0.0083,-0.0014,-0.0029,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.070Z,0.009,-0.8651,-0.5179,-0.0018,0.0606,0.0499,0.0068,-0.003,-0.0028,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.081Z,0.0064,-0.8604,-0.5166,0.0254,0.0024,0.0478,0.0033,-0.0021,-0.0046,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.090Z,0.0047,-0.8588,-0.5185,0.0391,0.0087,0.0684,0.0052,-0.0023,-0.0074,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.100Z,0.0025,-0.8613,-0.5173,0.0554,0.0207,0.0486,0.0036,-0.0024,-0.0057,3.38,59.18,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.110Z,0.0043,-0.8629,-0.5149,0.0408,0.0461,0.0224,0.0041,-0.0011,-0.0019,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.120Z,0.0074,-0.8661,-0.5124,0.01,0.0693,0.0024,0.0068,-0.004,-0.0022,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.130Z,0.0072,-0.8624,-0.5156,0.0131,0.0332,0.0374,0.0015,-0.0005,-0.0015,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.141Z,0.0072,-0.8651,-0.515,0.0155,0.0641,0.0283,0.0073,-0.0014,-0.0043,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.152Z,0.0055,-0.8606,-0.5175,0.0315,0.0105,0.0549,0.0064,-0.0017,-0.0016,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.160Z,0.003,-0.8639,-0.5138,0.0574,0.0581,0.0058,0.0028,0.0014,-0.0044,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.170Z,0.0032,-0.8671,-0.5089,0.0501,0.0754,-0.027,-0.0014,-0.0035,-0.0057,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.180Z,0.0072,-0.8604,-0.5157,0.0042,0.0104,0.0427,0.0008,-0.0013,-0.0036,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.190Z,0.0101,-0.8597,-0.5196,-0.0143,0.0038,0.0751,0.0027,-0.0001,-0.0067,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.202Z,0.0083,-0.8603,-0.5172,0.0035,0.0226,0.05,0.0016,-0.001,-0.0045,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.210Z,0.0065,-0.8667,-0.5147,0.0216,0.0769,0.0259,-0.0011,-0.0028,-0.0017,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.220Z,0.0066,-0.8613,-0.5184,0.0178,0.012,0.0659,0.0031,-0.0014,-0.0029,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.230Z,0.0091,-0.8604,-0.5191,-0.008,0.0233,0.0667,0.0055,-0.0041,-0.0048,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.240Z,0.0102,-0.8624,-0.5172,-0.0176,0.0278,0.0481,0.0054,-0.0007,-0.0072,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.250Z,0.0123,-0.8569,-0.5163,-0.0402,-0.0186,0.0448,0.0027,-0.0044,-0.0023,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.260Z,0.0156,-0.8625,-0.5196,-0.071,0.0398,0.0751,0.0069,-0.002,-0.0016,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.270Z,0.0144,-0.8583,-0.5195,-0.0529,-0.0151,0.0678,0.0045,-0.0027,-0.0044,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.280Z,0.0125,-0.8628,-0.5166,-0.0359,0.0567,0.0425,0.0013,0.0001,-0.0066,3.38,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.290Z,0.0098,-0.8669,-0.5126,-0.0112,0.0669,0.0014,0.0042,-0.0005,-0.004,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.301Z,0.0118,-0.8603,-0.5135,-0.0345,0.0147,0.018,0.004,-0.0021,-0.0009,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.310Z,0.0146,-0.8673,-0.5145,-0.0582,0.0867,0.0218,0.0037,-0.0032,-0.0048,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.320Z,0.013,-0.861,-0.5112,-0.0422,0.0108,-0.0099,0.0023,-0.0007,-0.0044,3.39,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.330Z,0.0121,-0.8617,-0.5164,-0.0324,0.033,0.0557,0.0048,-0.0015,-0.0024,3.39,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.340Z,0.009,-0.86,-0.5195,-0.0002,0.0012,0.0652,0.0055,-0.0001,-0.0057,3.39,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.351Z,0.0055,-0.8594,-0.5111,0.033,0.0194,-0.0159,-0.0011,0.0004,-0.001,3.4,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.360Z,0.0062,-0.8733,-0.5101,0.0198,0.1395,-0.0129,0.0024,-0.0011,-0.0054,3.4,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.370Z,0.0076,-0.8586,-0.5165,0.0198,0.1395,-0.0129,0.0063,-0.0037,-0.0036,3.4,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.380Z,0.0077,-0.8584,-0.5229,0.0114,0.0072,0.1055,0.0019,-0.0023,-0.0017,3.41,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.390Z,0.0047,-0.8651,-0.5147,0.0428,0.0566,0.0158,0.0037,-0.0049,-0.0055,3.41,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.403Z,0.0021,-0.8602,-0.5124,0.0642,0.0166,0.0114,0.0008,-0.0047,-0.003,3.41,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.409Z,0.0026,-0.8638,-0.5189,0.0596,0.0425,0.0706,0.0046,-0.0043,-0.004,3.41,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.419Z,0.0031,-0.8578,-0.5152,0.054,-0.0095,0.027,0.0028,-0.0036,-0.0052,3.42,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.430Z,0.0038,-0.8645,-0.5166,0.0464,0.0628,0.0487,-0.0004,-0.0038,-0.0031,3.42,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.440Z,0.0039,-0.8617,-0.5192,0.0446,0.0099,0.0716,0.0052,-0.0023,-0.0041,3.42,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.451Z,0.003,-0.856,-0.5183,0.0554,-0.0166,0.0609,0.001,-0.0031,-0.0039,3.43,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.460Z,0.0018,-0.8668,-0.5173,0.0653,0.0781,0.0525,0.0076,-0.0013,-0.002,3.43,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.469Z,0.0028,-0.8584,-0.5202,0.0574,-0.015,0.0807,0.006,-0.0016,-0.0014,3.44,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.480Z,0.005,-0.8613,-0.5182,0.0344,0.0309,0.0523,0.0023,0.0006,-0.0019,3.45,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.490Z,0.007,-0.8643,-0.5142,0.0103,0.0515,0.03,0.0058,-0.0002,-0.0036,3.45,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.501Z,0.0072,-0.855,-0.5155,0.0139,-0.0526,0.0278,0.008,-0.0019,-0.0054,3.46,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.510Z,0.0087,-0.8643,-0.5178,-0.0032,0.0821,0.0601,0.0014,-0.0029,-0.0011,3.47,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.520Z,0.0088,-0.8657,-0.512,-0.0016,0.0435,-0.0123,0.0032,-0.0029,-0.0088,3.48,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.530Z,0.0083,-0.863,-0.5094,-0.0002,0.0614,-0.0153,-0.0024,-0.0056,-0.0057,3.49,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.540Z,0.0118,-0.8711,-0.5148,-0.0342,0.1025,0.0258,0.0034,-0.0059,-0.0067,3.5,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.551Z,0.0134,-0.8579,-0.5103,-0.0486,-0.0065,-0.0192,0.0001,-0.0056,-0.0044,3.51,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.560Z,0.0163,-0.8721,-0.5128,-0.0745,0.1411,0.0118,-0.0035,-0.0048,-0.0055,3.52,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.570Z,0.0152,-0.8624,-0.5125,-0.0638,0.01,0.0024,-0.0036,-0.0046,-0.0099,3.52,59.2,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.580Z,0.0149,-0.8587,-0.5152,-0.065,0.0208,0.0388,-0.0047,-0.003,-0.0028,3.53,59.2,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.590Z,0.0152,-0.8649,-0.5212,-0.0561,0.0401,0.0869,-0.0003,-0.0008,-0.0042,3.54,59.2,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.601Z,0.0119,-0.8515,-0.5203,-0.0303,-0.0696,0.087,0.0005,-0.0006,-0.0051,3.54,59.2,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.610Z,0.012,-0.8619,-0.5243,-0.0333,0.0431,0.1139,0.0017,0.0006,-0.0001,3.55,59.19,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.619Z,0.0114,-0.8582,-0.5173,-0.0246,-0.0177,0.0466,0.006,-0.0004,-0.0027,3.56,59.19,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.630Z,0.011,-0.86,-0.5219,-0.0208,0.0222,0.1067,0.0073,0.0014,0.0015,3.57,59.19,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.640Z,0.0088,-0.86,-0.5262,0.0037,-0.0057,0.1307,0.0096,-0.0003,-0.0054,3.58,59.19,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.652Z,0.005,-0.852,-0.5198,0.0377,-0.0574,0.0749,0.0069,-0.0023,-0.0047,3.59,59.19,0.97,135,8,7,1,Bench,1
2026-03-27T04:11:35.660Z,0.0042,-0.865,-0.5189,0.045,0.0621,0.0666,0.008,-0.005,-0.0039,3.6,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.670Z,0.0032,-0.857,-0.5159,0.0573,-0.0258,0.0309,0.0102,-0.0029,-0.0061,3.61,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.680Z,0.0031,-0.8663,-0.5123,0.0526,0.089,0.0029,0.0064,-0.0056,-0.0034,3.61,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.690Z,0.0028,-0.8695,-0.5107,0.0565,0.0912,-0.012,0.0069,-0.005,-0.0067,3.62,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.700Z,0.003,-0.8621,-0.5116,0.055,0.0352,0.0017,0.0021,-0.0057,-0.0066,3.63,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.710Z,0.0033,-0.8706,-0.5122,0.0543,0.1149,-0.0032,0.0023,-0.004,-0.0074,3.64,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.719Z,0.003,-0.8639,-0.5081,0.0514,0.0404,-0.0352,-0.0006,-0.004,-0.0021,3.64,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.730Z,0.0059,-0.8663,-0.5135,0.0229,0.0794,0.0235,-0.0035,-0.0025,-0.0029,3.65,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.740Z,0.0066,-0.8633,-0.5154,0.0217,0.0255,0.0302,-0.0006,0.0023,-0.004,3.66,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.752Z,0.0063,-0.8586,-0.5129,0.0198,0.0071,0.0088,-0.0031,-0.0036,-0.0016,3.66,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.760Z,0.0103,-0.8752,-0.5262,-0.0141,0.158,0.1485,0.0002,0.0059,-0.0063,3.67,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.769Z,0.0036,-0.8357,-0.5014,0.0473,-0.2373,-0.1055,0.0013,-0.0003,0.0094,3.68,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.780Z,0.0092,-0.8871,-0.5278,-0.0035,0.2923,0.1602,0.0038,-0.0018,-0.0028,3.69,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.790Z,0.0098,-0.8387,-0.5231,-0.0079,-0.2389,0.0984,0.0086,0.0011,-0.0084,3.69,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.802Z,0.0075,-0.8618,-0.5197,-0.0011,0.0857,0.0835,-0.0067,0.0004,-0.0002,3.7,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.810Z,0.0102,-0.8683,-0.5215,-0.0085,0.033,0.0872,0.0123,-0.0003,-0.0092,3.71,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.819Z,0.0089,-0.8377,-0.524,-0.0093,-0.1726,0.1331,0.0017,-0.0035,-0.0046,3.71,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.830Z,0.0099,-0.8809,-0.5249,-0.0095,0.2257,0.1046,0.0075,-0.0017,-0.0016,3.72,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.840Z,0.0066,-0.8475,-0.5095,0.0316,-0.1533,-0.0346,0.0071,-0.0067,-0.0022,3.72,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.851Z,0.0087,-0.8669,-0.5127,-0.0151,0.1389,0.0295,0.0064,-0.0063,-0.004,3.73,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.860Z,0.0122,-0.8708,-0.5201,-0.0301,0.064,0.0548,0.0064,-0.0005,-0.0072,3.73,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.869Z,0.009,-0.8519,-0.5033,-0.004,-0.0344,-0.0743,-0.0047,-0.0008,-0.0053,3.73,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.880Z,0.0112,-0.8832,-0.5158,-0.032,0.2291,0.0462,0.0056,0.0012,-0.0117,3.74,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.890Z,0.0077,-0.8504,-0.5086,0.0154,-0.0984,-0.0385,0.0042,-0.002,-0.0006,3.74,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.901Z,0.0094,-0.8743,-0.5156,-0.0073,0.1916,0.0378,-0.0012,-0.0039,0.0048,3.74,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.910Z,0.0083,-0.8731,-0.509,0.0124,0.0915,-0.0586,0.0009,-0.0008,-0.0018,3.75,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.919Z,0.0083,-0.8522,-0.5102,-0.0047,-0.0399,0.0188,-0.0079,0.001,-0.0036,3.75,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.930Z,0.0114,-0.8752,-0.5198,-0.0341,0.155,0.0747,-0.0038,0.0014,-0.0077,3.75,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.940Z,0.007,-0.8486,-0.5127,0.0215,-0.1187,0.0077,0.0022,-0.0024,-0.0034,3.76,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.951Z,0.0075,-0.8642,-0.5226,0.0111,0.0768,0.1046,-0.0029,-0.0022,-0.0008,3.76,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.960Z,0.0075,-0.8581,-0.5246,0.0115,-0.0448,0.1201,0.006,-0.0034,-0.0094,3.77,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.969Z,0.0065,-0.8489,-0.5248,0.0196,-0.0608,0.1303,0.0002,-0.0011,-0.0055,3.77,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.980Z,0.0074,-0.8688,-0.5226,0.0103,0.0839,0.0958,0.007,-0.0028,-0.0053,3.78,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:35.990Z,0.0065,-0.8512,-0.5177,0.0234,-0.0805,0.0516,0.007,-0.0039,-0.0045,3.78,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.000Z,0.0095,-0.865,-0.5235,-0.0114,0.0767,0.1192,0.0088,-0.0024,-0.0035,3.79,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.010Z,0.0069,-0.8582,-0.5188,0.023,-0.0329,0.049,0.0082,-0.0008,-0.0062,3.79,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.019Z,0.0059,-0.8566,-0.515,0.023,0.0021,0.0423,0.0032,-0.0036,-0.002,3.8,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.030Z,0.0086,-0.87,-0.5189,-0.0028,0.1046,0.0662,0.0079,-0.0022,-0.0045,3.8,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.040Z,0.0058,-0.861,-0.514,0.0362,-0.0011,-0.0082,0.0081,0.0011,-0.0073,3.81,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.050Z,0.0059,-0.862,-0.5033,0.0187,0.0834,-0.0586,-0.0066,-0.0016,0.0009,3.81,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.060Z,0.0081,-0.882,-0.5123,0.0063,0.1734,-0.0053,0.0071,-0.0024,-0.0056,3.82,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.069Z,0.0067,-0.8496,-0.5082,0.0245,-0.0597,-0.0382,-0.0012,-0.0031,-0.0025,3.82,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.080Z,0.0084,-0.8837,-0.5089,0.0004,0.2429,-0.0308,-0.0013,-0.0011,-0.0028,3.83,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.090Z,0.0057,-0.8552,-0.5093,0.0305,-0.0739,-0.0201,0.0007,-0.0032,-0.0077,3.83,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.101Z,0.0094,-0.8631,-0.521,-0.0112,0.0885,0.1045,-0.0026,-0.0036,-0.0045,3.84,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.110Z,0.0084,-0.8699,-0.5195,0.0074,0.0593,0.0503,0.004,-0.0033,-0.0058,3.85,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.119Z,0.0056,-0.8456,-0.512,0.0296,-0.105,0.0082,-0.0079,-0.002,-0.0022,3.85,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.130Z,0.0112,-0.8742,-0.5251,-0.0298,0.1529,0.1386,0.0018,-0.0046,-0.0067,3.85,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.140Z,0.0091,-0.851,-0.5187,-0.0029,-0.0976,0.0485,0.0023,-0.0017,-0.0043,3.86,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.150Z,0.0098,-0.8598,-0.52,-0.012,0.0391,0.0929,0.0015,-0.0016,-0.002,3.86,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.160Z,0.0108,-0.8611,-0.5242,-0.0171,-0.018,0.1089,0.0086,0.0004,-0.0066,3.87,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.170Z,0.0095,-0.8461,-0.5216,-0.0115,-0.0905,0.0997,0.0038,-0.0033,-0.0031,3.87,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.180Z,0.0113,-0.8724,-0.5231,-0.0242,0.1286,0.1008,0.0062,-0.0011,-0.0045,3.87,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.190Z,0.0067,-0.8516,-0.5148,0.0226,-0.0878,0.0206,0.0086,-0.0011,-0.0024,3.88,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.199Z,0.0089,-0.8641,-0.5197,-0.0072,0.0832,0.0794,0.0048,-0.0007,-0.001,3.88,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.210Z,0.0101,-0.8685,-0.515,-0.0085,0.0615,0.014,0.007,0.0026,-0.0024,3.88,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.219Z,0.0061,-0.8571,-0.5097,0.0226,0.0055,-0.0141,0.0051,-0.0023,-0.0036,3.89,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.230Z,0.0079,-0.8705,-0.5165,0.0069,0.1027,0.0444,0.0039,-0.0023,-0.004,3.89,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.240Z,0.0063,-0.8576,-0.5106,0.0194,-0.0132,-0.0174,0.0006,-0.0011,-0.0055,3.9,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.249Z,0.0071,-0.8706,-0.5144,0.015,0.1297,0.029,0.0014,-0.002,-0.0037,3.9,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.260Z,0.0055,-0.8628,-0.5142,0.0329,0.0151,0.0134,0.0008,-0.0023,-0.0051,3.91,59.19,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.269Z,0.0062,-0.8615,-0.511,0.015,0.0502,-0.0025,-0.0025,-0.0033,-0.0092,3.91,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.280Z,0.0086,-0.8715,-0.513,-0.0016,0.1101,0.0041,0.0023,-0.0052,-0.0044,3.91,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.290Z,0.0074,-0.856,-0.5123,0.0156,-0.0351,0.0055,0.0028,-0.0041,-0.0041,3.92,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.300Z,0.0085,-0.867,-0.5197,-0.0014,0.0899,0.075,-0.0005,-0.0039,-0.0044,3.92,59.2,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:36.310Z,0.0082,-0.8588,-0.5159,0.0063,-0.0206,0.0369,0.0002,-0.002,-0.0066,3.92,59.2,0.96,135,8,7,1,Bench,1
