time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:05:43.294Z,0.0497,-0.5498,-0.842,-0.0035,0.0343,0.0603,0.002,-0.0034,-0.0052,-175.89,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.304Z,0.0497,-0.55,-0.8412,-0.0076,0.0317,0.0453,0.0035,-0.0019,-0.0029,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.317Z,0.0493,-0.55,-0.8406,-0.0031,0.029,0.0424,0.0018,0.0018,-0.0041,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.324Z,0.0493,-0.55,-0.8406,0.0007,0.0412,0.0498,0.0052,-0.0059,-0.0047,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.337Z,0.0493,-0.5503,-0.8416,-0.0052,0.0383,0.0485,0.0033,-0.0021,-0.0035,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.344Z,0.0496,-0.5502,-0.841,-0.0038,0.0358,0.0478,0.0051,-0.0022,-0.0068,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.354Z,0.049,-0.5506,-0.8406,-0.0019,0.0411,0.0397,0.006,-0.0025,-0.001,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.368Z,0.0499,-0.5498,-0.8414,-0.0075,0.0307,0.0545,0.0017,-0.003,-0.0042,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.374Z,0.0499,-0.5498,-0.8414,-0.0049,0.0353,0.0492,-0.0004,-0.0006,-0.0054,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.385Z,0.0499,-0.5504,-0.8406,-0.0077,0.0407,0.0358,0.0009,-0.0006,-0.0056,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.394Z,0.0499,-0.5507,-0.8399,-0.0054,0.0352,0.0553,0.0006,-0.0004,-0.0032,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.404Z,0.0494,-0.55,-0.8426,-0.0043,0.0366,0.0601,0.0032,-0.0006,-0.0049,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.417Z,0.0493,-0.5507,-0.8403,-0.0005,0.0378,0.047,0.0019,-0.0001,-0.0043,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.424Z,0.0493,-0.5507,-0.8403,-0.0015,0.039,0.0421,0.0029,0.0006,-0.0035,-175.9,33.12,3.36,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.436Z,0.0492,-0.5504,-0.8409,0.0025,0.0353,0.0497,0.0024,-0.0036,-0.0045,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.444Z,0.0492,-0.5504,-0.8409,-0.0002,0.0425,0.0526,0.0021,-0.005,-0.003,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.454Z,0.0491,-0.5511,-0.8412,-0.0024,0.046,0.0394,0.0037,0,-0.0033,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.467Z,0.0493,-0.5504,-0.8413,-0.0045,0.0386,0.0502,0.0025,-0.0036,-0.0057,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.474Z,0.0493,-0.5504,-0.8413,0.0053,0.0423,0.0463,0.0039,0.0016,-0.0039,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.488Z,0.05,-0.5499,-0.8398,-0.0008,0.036,0.0416,0.0008,-0.0015,-0.0038,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.494Z,0.05,-0.5499,-0.8398,-0.0116,0.0333,0.04,0.0046,-0.0012,-0.0055,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.504Z,0.05,-0.5492,-0.8407,-0.0048,0.0316,0.0436,0.0007,-0.0059,-0.0042,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.519Z,0.0486,-0.551,-0.8411,0.0029,0.0477,0.0498,0.0043,-0.0008,-0.0071,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.524Z,0.0486,-0.551,-0.8411,0.0056,0.0318,0.0453,0.0009,-0.0011,-0.0021,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.534Z,0.0489,-0.5494,-0.8412,0.0005,0.0384,0.0537,0.0014,-0.0012,-0.0021,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.544Z,0.0495,-0.5508,-0.8411,0.0018,0.039,0.0482,0.0032,-0.0043,-0.0042,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.554Z,0.0486,-0.5504,-0.8413,0.0071,0.0434,0.0525,0.0035,-0.0008,-0.0029,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.566Z,0.0491,-0.55,-0.8412,0.0054,0.0339,0.0491,0.0038,-0.0057,-0.0055,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.574Z,0.0491,-0.55,-0.8412,-0.0062,0.044,0.0481,0.003,-0.0034,-0.0043,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.588Z,0.0499,-0.5494,-0.841,-0.0059,0.0299,0.0537,0.0009,-0.0038,-0.0067,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.594Z,0.0499,-0.5494,-0.841,-0.0068,0.0323,0.0471,0.0035,-0.0051,-0.005,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.604Z,0.0503,-0.5503,-0.8409,-0.0077,0.0456,0.0408,0.004,-0.0004,-0.0046,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.618Z,0.0491,-0.5509,-0.8409,0.001,0.0469,0.0405,0.0021,-0.0048,-0.0053,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.624Z,0.0491,-0.5509,-0.8409,-0.0012,0.0415,0.0476,0.0044,-0.0029,-0.0022,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.636Z,0.0494,-0.5497,-0.8406,-0.0015,0.0351,0.0556,0.0049,-0.0028,-0.0038,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.644Z,0.0494,-0.5497,-0.8406,-0.005,0.0313,0.0389,0.0032,-0.0026,-0.0024,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.654Z,0.0497,-0.5496,-0.8405,-0.0052,0.0352,0.0444,0.0043,-0.0019,-0.0043,-175.9,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.667Z,0.0504,-0.5487,-0.8417,-0.008,0.0256,0.054,0.0041,-0.0005,-0.0019,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.674Z,0.0504,-0.5487,-0.8417,-0.0075,0.0305,0.0492,0.0058,-0.0024,-0.0034,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.684Z,0.0495,-0.5499,-0.8405,-0.0042,0.0312,0.0447,0.0024,-0.0031,-0.0087,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.694Z,0.0497,-0.5494,-0.8408,-0.0021,0.0278,0.0475,0.0033,-0.0001,-0.002,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.704Z,0.0491,-0.5502,-0.8411,0.0029,0.0442,0.0518,0.004,-0.0032,-0.0048,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.717Z,0.05,-0.5496,-0.8408,-0.0039,0.0352,0.0528,0.0033,-0.0031,-0.0043,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.724Z,0.05,-0.5496,-0.8408,-0.0095,0.0319,0.0416,0.0053,-0.002,-0.0079,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.737Z,0.05,-0.5496,-0.841,-0.0075,0.0273,0.0538,0.0035,-0.0033,-0.0038,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.744Z,0.0499,-0.5496,-0.841,-0.0078,0.0356,0.0355,0.0031,-0.0029,-0.0029,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.754Z,0.0497,-0.5499,-0.8397,0.0009,0.0309,0.0438,0.0037,0.0012,-0.0063,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.768Z,0.0494,-0.5495,-0.8414,0.0004,0.0345,0.0438,0.0033,-0.0014,-0.0016,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.774Z,0.0494,-0.5495,-0.8414,-0.0017,0.0346,0.051,0.0039,-0.0007,-0.0041,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.785Z,0.0494,-0.5509,-0.8416,-0.0007,0.0455,0.0583,0.0035,-0.0036,-0.0034,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.795Z,0.0497,-0.5507,-0.8412,-0.0022,0.0427,0.0501,0.0008,-0.0016,-0.0056,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.804Z,0.0497,-0.5507,-0.8412,-0.005,0.0388,0.0507,0.0033,-0.0028,-0.0045,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.817Z,0.0493,-0.5498,-0.8403,0.0019,0.0331,0.0445,0.0051,-0.004,-0.0039,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.824Z,0.0493,-0.5498,-0.8403,-0.0075,0.0355,0.0418,0,-0.001,-0.0027,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.836Z,0.0493,-0.5498,-0.841,-0.0032,0.0367,0.049,0.0032,-0.0006,-0.0035,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.845Z,0.0493,-0.5502,-0.84,-0.003,0.0346,0.0421,0.0047,-0.002,-0.0043,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.855Z,0.0489,-0.5503,-0.8415,0.0049,0.0369,0.0477,0.0025,-0.0015,-0.0033,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.867Z,0.0503,-0.5497,-0.842,-0.0062,0.0365,0.0539,0.0034,-0.0027,-0.0055,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.875Z,0.0493,-0.5498,-0.8407,-0.0061,0.0296,0.0557,0.0029,-0.003,-0.0061,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.885Z,0.0497,-0.5499,-0.8409,-0.0032,0.0342,0.0431,0.0037,-0.0023,-0.0041,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.896Z,0.0498,-0.5501,-0.8419,-0.0057,0.0326,0.0544,0.0024,-0.0024,-0.0056,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.904Z,0.0498,-0.5501,-0.8419,-0.0048,0.0327,0.0509,0.0011,-0.0044,-0.0026,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.917Z,0.0493,-0.5504,-0.8419,-0.0051,0.0401,0.0465,-0.0003,-0.003,-0.0055,-175.91,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.924Z,0.0493,-0.5504,-0.8419,0.0025,0.0357,0.0616,0.0018,-0.0023,-0.0053,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.941Z,0.0486,-0.5499,-0.8409,0.0054,0.0362,0.0511,0.0032,-0.0031,-0.0041,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.944Z,0.0486,-0.5499,-0.8409,0.0045,0.0345,0.0433,0.0022,-0.0014,-0.0056,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.956Z,0.0492,-0.5499,-0.8419,0.0076,0.035,0.0553,0.0003,-0.0048,-0.0027,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.967Z,0.0496,-0.55,-0.8412,-0.0027,0.0337,0.0522,0.004,-0.0002,-0.006,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.974Z,0.0496,-0.55,-0.8412,-0.0034,0.0368,0.0466,0.0001,-0.0037,-0.0047,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.987Z,0.0493,-0.5511,-0.8414,0.0011,0.0422,0.0427,0.0002,-0.0014,-0.0036,-175.91,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:43.994Z,0.0493,-0.5511,-0.8414,-0.0045,0.0488,0.0536,0.002,-0.0048,-0.0069,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.005Z,0.0496,-0.5501,-0.8415,-0.0054,0.0389,0.0465,0.0024,-0.0042,-0.0013,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.017Z,0.05,-0.5495,-0.8413,-0.0066,0.0352,0.054,0.0031,-0.0007,-0.0042,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.026Z,0.0492,-0.5494,-0.8409,-0.0015,0.0302,0.0516,0.0034,-0.001,-0.0014,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.035Z,0.0491,-0.5491,-0.8408,0.0001,0.026,0.044,0.0028,-0.0011,-0.0037,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.045Z,0.0491,-0.5508,-0.8404,0.0012,0.0393,0.0461,0.0028,-0.0035,-0.0039,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.055Z,0.0494,-0.5495,-0.84,-0.0021,0.0326,0.037,0.0045,-0.0019,-0.0033,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.067Z,0.049,-0.55,-0.8409,0.0044,0.0353,0.043,0.0025,-0.0015,-0.0023,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.075Z,0.0498,-0.5502,-0.8412,-0.0047,0.0364,0.0454,0.0027,-0.0022,-0.0043,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.086Z,0.049,-0.5501,-0.8413,0.0003,0.0377,0.056,0,-0.0023,-0.004,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.095Z,0.0486,-0.5501,-0.8404,0.0042,0.0366,0.0414,0.001,-0.0027,-0.0058,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.105Z,0.0502,-0.5499,-0.8413,0.0001,0.0369,0.048,0.0019,-0.0012,-0.0041,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.117Z,0.0498,-0.5508,-0.8402,-0.009,0.0402,0.044,0.0016,-0.0017,-0.0037,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.125Z,0.0492,-0.5507,-0.841,0.0007,0.0421,0.0442,0.0033,-0.002,-0.0034,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.135Z,0.0492,-0.5501,-0.8412,0.0013,0.0391,0.0464,0.003,-0.0025,-0.0074,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.145Z,0.0492,-0.5506,-0.8413,0,0.0385,0.0521,0.0033,-0.002,-0.0027,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.156Z,0.0488,-0.5498,-0.8421,0.0049,0.0351,0.0529,0.0047,-0.0012,-0.0049,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.170Z,0.0493,-0.5505,-0.841,0,0.038,0.0557,0.0058,0.0011,-0.003,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.175Z,0.0494,-0.5501,-0.8413,-0.0002,0.0354,0.0484,0.0037,-0.0029,-0.0036,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.185Z,0.0493,-0.5509,-0.8412,-0.0029,0.042,0.0503,0.0021,-0.0004,-0.0051,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.195Z,0.0497,-0.5507,-0.8407,0.0018,0.0441,0.0484,0.0019,-0.0007,-0.0055,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.205Z,0.0497,-0.5503,-0.8423,-0.0072,0.0405,0.0516,0.0054,-0.0036,-0.005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.217Z,0.0493,-0.5502,-0.8405,0.0024,0.038,0.0554,0.0027,-0.0014,-0.0054,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.225Z,0.05,-0.55,-0.8412,-0.0054,0.038,0.0461,0.0017,-0.0016,-0.0023,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.237Z,0.0492,-0.5502,-0.8405,-0.0016,0.0373,0.0477,0.0029,-0.0021,-0.0044,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.245Z,0.0488,-0.5501,-0.8405,0.0061,0.0337,0.0436,0.0048,-0.0028,-0.0031,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.255Z,0.0496,-0.5507,-0.8413,-0.0007,0.0434,0.0445,0.0021,-0.0026,-0.0028,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.267Z,0.0497,-0.5507,-0.8412,-0.0038,0.0413,0.0539,0.0031,-0.0047,-0.0016,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.275Z,0.0495,-0.5495,-0.8407,-0.0028,0.0348,0.0468,0.0034,-0.0019,-0.0041,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.285Z,0.0501,-0.5507,-0.8408,-0.0047,0.0367,0.0468,0.0037,-0.0016,-0.0017,-175.92,33.12,3.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.295Z,0.0495,-0.5504,-0.8409,-0.0085,0.0426,0.0488,0.0039,-0.0038,-0.0005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.305Z,0.0492,-0.5501,-0.8407,0.0009,0.0389,0.0436,0.002,-0.0027,-0.0042,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.316Z,0.0488,-0.5498,-0.8409,0.0037,0.0345,0.0522,0.0009,-0.0008,-0.0025,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.325Z,0.0497,-0.5497,-0.8406,0.0008,0.0309,0.0446,0.0039,0.0013,-0.005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.337Z,0.0501,-0.5501,-0.8401,-0.0111,0.0348,0.0399,0.0009,-0.0021,-0.0075,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.345Z,0.0494,-0.549,-0.8403,-0.0023,0.0309,0.0419,-0.0003,-0.0029,-0.005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.355Z,0.0504,-0.5496,-0.8415,-0.0048,0.0301,0.0481,0.003,0.0001,-0.0045,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.367Z,0.0504,-0.5502,-0.8407,-0.0148,0.029,0.0526,0.0043,-0.0032,-0.0045,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.374Z,0.0499,-0.5502,-0.8413,-0.0079,0.0439,0.044,0.0032,-0.0017,-0.0037,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.385Z,0.0493,-0.551,-0.8404,-0.0017,0.0369,0.0533,0.0057,0.0007,-0.0031,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.395Z,0.0497,-0.55,-0.8405,-0.0023,0.0407,0.0391,0.0017,-0.0027,-0.0044,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.404Z,0.0494,-0.55,-0.8412,0.0002,0.0334,0.0473,0.0031,-0.0028,-0.0052,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.418Z,0.0499,-0.5504,-0.841,-0.0058,0.0357,0.0575,0.0014,-0.004,-0.0048,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.424Z,0.0494,-0.5502,-0.8409,-0.0006,0.0429,0.0423,0.0018,-0.0022,-0.0042,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.434Z,0.0495,-0.55,-0.8412,0.0015,0.0312,0.0529,0.0036,-0.0035,-0.0012,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.444Z,0.0505,-0.5508,-0.8412,-0.0059,0.0416,0.0501,0.0035,-0.0035,-0.0044,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.454Z,0.0499,-0.5503,-0.8406,-0.0103,0.043,0.0462,0.0036,-0.0033,-0.0029,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.467Z,0.049,-0.5501,-0.8409,-0.0019,0.035,0.0473,0.0024,-0.0048,-0.0025,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.475Z,0.0496,-0.5501,-0.8411,0.0013,0.0366,0.045,0.0046,-0.0014,-0.0057,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.484Z,0.0486,-0.5505,-0.841,0.0024,0.0344,0.0536,0.0025,-0.0012,-0.0006,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.494Z,0.0498,-0.5502,-0.8418,0.0022,0.0424,0.0496,0.0038,-0.0008,-0.0043,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.504Z,0.0498,-0.5506,-0.8413,-0.0081,0.0377,0.0553,0.002,-0.0037,-0.0032,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.516Z,0.0491,-0.5494,-0.8416,0.0006,0.0344,0.0539,0.0039,-0.0018,-0.005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.524Z,0.0493,-0.5494,-0.8409,-0.0008,0.0302,0.0488,0.0047,-0.0017,-0.005,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.536Z,0.0489,-0.5504,-0.8407,0.0016,0.034,0.0488,0.0037,-0.0048,-0.0058,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.544Z,0.0496,-0.5496,-0.8414,0.0004,0.0365,0.0463,0.0024,-0.0037,-0.0041,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.555Z,0.0498,-0.5498,-0.8412,-0.0054,0.0308,0.0533,0.0018,-0.0014,-0.0055,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.571Z,0.0491,-0.55,-0.8409,0.0043,0.0379,0.0422,0.0018,-0.0051,-0.004,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.574Z,0.0494,-0.5502,-0.8404,0.0043,0.0379,0.0422,0.0018,-0.0051,-0.004,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.585Z,0.049,-0.5497,-0.8413,-0.0013,0.0303,0.0484,0.0051,-0.0013,-0.0045,-175.92,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.596Z,0.0494,-0.5507,-0.8405,0.0008,0.0411,0.0456,0.0023,-0.0003,-0.0037,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.604Z,0.0493,-0.5508,-0.8405,0.001,0.0418,0.0473,0.0035,-0.0024,-0.0018,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.616Z,0.0497,-0.5502,-0.8413,-0.0043,0.0375,0.049,0.0046,-0.0012,-0.0037,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.625Z,0.0497,-0.5499,-0.8409,-0.0032,0.0353,0.0489,0.0039,-0.0024,-0.004,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.635Z,0.0498,-0.5497,-0.8407,-0.005,0.0293,0.0449,0.0019,-0.004,-0.0044,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.644Z,0.0492,-0.5501,-0.8412,-0.003,0.0366,0.0485,0.003,0.0002,-0.0034,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.655Z,0.0489,-0.5503,-0.8414,0.0025,0.0343,0.05,0.0035,-0.0018,-0.0056,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.671Z,0.0493,-0.5499,-0.8421,0.0023,0.038,0.0526,0.0022,-0.0009,-0.0032,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.674Z,0.0493,-0.5508,-0.8408,0.0023,0.038,0.0526,0.0022,-0.0009,-0.0032,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.684Z,0.0504,-0.551,-0.841,-0.008,0.0424,0.0486,0.0041,-0.0017,-0.0061,-175.93,33.12,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.694Z,0.0496,-0.5505,-0.841,-0.0087,0.0421,0.048,0.001,-0.001,-0.0016,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.704Z,0.0496,-0.5511,-0.8403,-0.0036,0.0414,0.0485,0.0026,-0.0014,-0.0045,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.715Z,0.0494,-0.5497,-0.841,-0.0024,0.0403,0.043,0.0043,-0.0017,-0.0042,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.724Z,0.0497,-0.5502,-0.8406,-0.0023,0.0302,0.0479,0.0036,-0.0045,-0.004,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.735Z,0.0498,-0.5502,-0.8416,-0.0069,0.0373,0.0507,0.0041,-0.0002,-0.0057,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.744Z,0.0495,-0.5502,-0.8408,0.0014,0.0383,0.049,0.0012,-0.0011,-0.0057,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
2026-03-27T23:05:44.754Z,0.0496,-0.5496,-0.8415,-0.0035,0.0303,0.0504,0.0008,-0.0019,-0.0066,-175.93,33.13,3.37,225,5,6,3,Deadlift,1
