time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:10:56.908Z,0.0441,-0.6619,-0.757,-0.0079,0.0403,0.0424,0,-0.0008,-0.0066,-79.87,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.923Z,0.0441,-0.6619,-0.757,-0.0004,0.0387,0.0321,0.003,-0.0017,-0.0033,-79.86,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.928Z,0.0435,-0.6613,-0.7568,-0.0075,0.042,0.0477,0.0039,-0.0027,-0.0065,-79.86,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.939Z,0.0443,-0.6616,-0.7573,-0.0088,0.0418,0.0444,0.0003,-0.0033,-0.0037,-79.86,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.949Z,0.0441,-0.662,-0.7563,-0.0076,0.0469,0.0393,0.0007,-0.0049,-0.005,-79.86,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.964Z,0.0441,-0.6612,-0.7578,-0.0069,0.0337,0.0542,0.0008,-0.0033,-0.004,-79.85,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.969Z,0.0436,-0.6606,-0.7578,-0.0031,0.034,0.049,0.0023,-0.001,-0.0009,-79.85,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.979Z,0.0441,-0.6614,-0.7561,-0.0085,0.0441,0.0326,-0.0002,-0.0015,-0.0047,-79.85,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:56.989Z,0.044,-0.6616,-0.7563,-0.0043,0.038,0.0443,0.0046,-0.0001,-0.0046,-79.84,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.001Z,0.0438,-0.6614,-0.7565,-0.0081,0.0369,0.0457,0.004,-0.001,-0.0045,-79.84,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.008Z,0.0444,-0.6611,-0.7573,-0.0099,0.0384,0.0373,0.0042,-0.0035,-0.0039,-79.84,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.021Z,0.044,-0.6608,-0.755,-0.0073,0.0334,0.0341,0.0026,-0.0035,-0.0043,-79.84,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.028Z,0.0445,-0.661,-0.7567,-0.0115,0.0384,0.043,0.0023,-0.0034,-0.0046,-79.83,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.040Z,0.0441,-0.6616,-0.757,-0.0075,0.0424,0.0498,0.0034,-0.0033,-0.0008,-79.83,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.054Z,0.0441,-0.662,-0.7565,-0.0072,0.0454,0.0324,0.0018,-0.0024,-0.0034,-79.82,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.058Z,0.0439,-0.6613,-0.7558,-0.0046,0.0373,0.0368,0.0012,-0.0046,-0.0018,-79.82,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.071Z,0.0436,-0.6614,-0.756,-0.0015,0.0435,0.0422,0.0024,-0.002,-0.0027,-79.81,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.081Z,0.0436,-0.6614,-0.756,-0.0015,0.0435,0.0422,0.0032,-0.0042,-0.0056,-79.81,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.089Z,0.0431,-0.662,-0.757,-0.0031,0.0391,0.0304,-0.0014,-0.0018,-0.0027,-79.81,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.100Z,0.044,-0.6615,-0.7555,-0.0067,0.0405,0.0329,0.001,-0.0012,-0.0065,-79.8,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.108Z,0.044,-0.661,-0.7567,-0.0067,0.0359,0.0454,-0.0002,-0.0038,-0.0053,-79.8,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.118Z,0.044,-0.661,-0.7567,-0.0024,0.0376,0.0526,0.0025,-0.0036,-0.0056,-79.8,41.1,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.129Z,0.0438,-0.6615,-0.7573,-0.0074,0.0376,0.0449,0.0022,-0.0029,-0.0031,-79.8,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.139Z,0.0437,-0.6605,-0.7575,0.0009,0.0335,0.0498,0.0026,-0.0012,-0.0034,-79.81,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.152Z,0.0433,-0.6598,-0.7567,-0.0032,0.0233,0.0396,0.0018,-0.0013,-0.0019,-79.81,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.160Z,0.0442,-0.6603,-0.7563,-0.0085,0.0324,0.0365,0.0033,-0.0006,-0.0068,-79.81,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.172Z,0.0442,-0.6603,-0.7563,-0.0043,0.0332,0.0498,0.0035,-0.0024,-0.0034,-79.81,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.178Z,0.0442,-0.6611,-0.7574,-0.0071,0.0358,0.0486,0.0048,-0.0012,-0.0053,-79.81,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.189Z,0.0442,-0.6612,-0.7571,-0.0081,0.0331,0.0397,0.0032,-0.0034,-0.0054,-79.82,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.204Z,0.0442,-0.6603,-0.7556,-0.0048,0.0378,0.028,0.0032,-0.0016,-0.0033,-79.82,41.09,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.208Z,0.0441,-0.6612,-0.7561,-0.0132,0.0377,0.0432,0.0041,-0.0036,-0.0044,-79.82,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.219Z,0.0451,-0.6618,-0.7566,-0.0136,0.0424,0.0445,0.0047,-0.0036,-0.0045,-79.81,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.230Z,0.0439,-0.6609,-0.7575,-0.0012,0.0376,0.05,0.0002,-0.0053,-0.0042,-79.81,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.238Z,0.0437,-0.6605,-0.7575,-0.0035,0.0267,0.0474,0.0025,-0.0033,-0.0056,-79.81,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.251Z,0.0434,-0.6598,-0.7561,0.0043,0.0294,0.0378,0.005,-0.0036,-0.0054,-79.81,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.259Z,0.0429,-0.6611,-0.7572,-0.0034,0.0421,0.0511,-0.0001,-0.0021,-0.0017,-79.8,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.271Z,0.0448,-0.6619,-0.7569,-0.0127,0.0453,0.0399,0.0046,-0.0052,-0.0043,-79.8,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.280Z,0.0433,-0.6615,-0.7566,0.0027,0.0298,0.0436,0.0031,-0.0017,-0.0056,-79.8,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.290Z,0.0438,-0.6595,-0.7565,-0.0046,0.0207,0.0425,0.0021,-0.0039,-0.003,-79.8,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.300Z,0.0432,-0.6593,-0.7571,0.005,0.0224,0.0435,0.0029,-0.0024,-0.0057,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.310Z,0.0432,-0.6609,-0.7574,-0.0022,0.0461,0.0562,0.0027,-0.0032,-0.0016,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.319Z,0.0442,-0.6629,-0.758,-0.0099,0.0573,0.049,0.0024,-0.0041,-0.0032,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.329Z,0.0439,-0.6625,-0.7577,-0.0049,0.0412,0.0534,0.0034,-0.0021,-0.0038,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.339Z,0.0438,-0.6605,-0.757,-0.0058,0.0304,0.0478,0.0069,-0.0044,-0.0024,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.351Z,0.0438,-0.6602,-0.7576,-0.0054,0.0296,0.0425,0.0012,-0.0019,-0.0049,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.359Z,0.0443,-0.6608,-0.7562,-0.0112,0.0376,0.0449,0.0072,-0.0002,-0.0042,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.371Z,0.0443,-0.6612,-0.7576,-0.0106,0.0372,0.0462,0.0037,-0.0024,-0.005,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.378Z,0.0449,-0.6612,-0.7569,-0.0143,0.0393,0.0472,0.0069,-0.004,-0.0042,-79.79,41.09,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.389Z,0.0441,-0.662,-0.7567,-0.004,0.0444,0.0387,0.0061,-0.0042,-0.0038,-79.79,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.401Z,0.0438,-0.6611,-0.7567,-0.0051,0.0281,0.0461,0.0033,-0.0016,-0.0065,-79.79,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.410Z,0.0437,-0.6609,-0.7575,-0.0017,0.0411,0.0556,0.0056,-0.0025,-0.0025,-79.79,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.421Z,0.0436,-0.6619,-0.7569,-0.0012,0.0456,0.0391,0.0033,-0.0027,-0.0056,-79.79,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.428Z,0.0434,-0.6625,-0.7566,-0.0004,0.0448,0.0459,0.0047,-0.0014,-0.0065,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.439Z,0.0434,-0.6609,-0.7554,-0.0032,0.0356,0.0304,0.0027,-0.0011,-0.0026,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.454Z,0.0436,-0.6615,-0.7565,-0.001,0.0414,0.04,0.0058,-0.0008,-0.0051,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.458Z,0.0434,-0.6619,-0.7556,-0.0041,0.0456,0.04,0.0027,0.0003,-0.0052,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.469Z,0.0447,-0.6621,-0.7578,-0.0112,0.046,0.0561,0.0034,-0.0038,-0.0035,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.479Z,0.044,-0.662,-0.7578,-0.0037,0.0408,0.0511,0.0046,-0.0008,-0.0061,-79.8,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.489Z,0.0434,-0.6606,-0.7558,0.001,0.0271,0.0305,0.0041,-0.0007,-0.0019,-79.8,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.499Z,0.0435,-0.6602,-0.756,-0.0043,0.0363,0.0415,0.0032,-0.0026,-0.0055,-79.8,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.509Z,0.0439,-0.6625,-0.7565,-0.0061,0.0458,0.0515,0.0048,-0.0033,-0.0014,-79.8,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.519Z,0.0445,-0.6614,-0.7571,-0.0102,0.0431,0.0378,0.0034,-0.0025,-0.0044,-79.79,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.529Z,0.0446,-0.6625,-0.7554,-0.0124,0.0413,0.0349,0.0022,-0.0034,-0.003,-79.79,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.539Z,0.0449,-0.6598,-0.7554,-0.0151,0.018,0.0388,0.0059,-0.0034,-0.004,-79.78,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.549Z,0.0448,-0.6604,-0.7575,-0.0119,0.0411,0.0351,0.0022,-0.0023,-0.0037,-79.78,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.559Z,0.044,-0.6637,-0.7544,-0.0038,0.0578,0.0376,0.002,-0.0022,-0.0045,-79.77,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.570Z,0.0436,-0.6624,-0.7567,-0.0043,0.0474,0.0358,0.001,-0.0019,-0.0056,-79.77,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.579Z,0.0438,-0.6616,-0.7567,-0.0056,0.03,0.0511,0.0028,-0.0025,-0.0053,-79.76,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.589Z,0.044,-0.6609,-0.7561,-0.0071,0.0427,0.033,0.0025,0.0003,-0.0017,-79.76,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.600Z,0.0435,-0.6619,-0.7568,-0.0013,0.0359,0.0453,0.0006,-0.0008,-0.0048,-79.75,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.609Z,0.044,-0.6614,-0.7556,-0.0091,0.0428,0.0383,0.0029,-0.0015,-0.0022,-79.75,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.621Z,0.0439,-0.6625,-0.7577,0.001,0.0442,0.0551,0.0045,-0.0025,-0.0041,-79.74,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.629Z,0.0431,-0.6617,-0.7574,0.0019,0.0377,0.0446,0.002,-0.0017,-0.0023,-79.74,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.639Z,0.0435,-0.6602,-0.7549,-0.0055,0.0237,0.0271,0.0001,0.0001,-0.0037,-79.73,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.650Z,0.0436,-0.6609,-0.7566,0.0008,0.0365,0.0503,0.0014,-0.0047,-0.0053,-79.73,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.659Z,0.0438,-0.6613,-0.757,-0.0057,0.0382,0.0507,0.0011,-0.0018,-0.0012,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.671Z,0.0441,-0.662,-0.7574,-0.0061,0.0475,0.0435,-0.0011,-0.0024,-0.0045,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.678Z,0.0437,-0.6629,-0.7553,-0.0057,0.0498,0.029,-0.001,-0.0018,-0.0032,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.689Z,0.0443,-0.6612,-0.7562,-0.008,0.027,0.0433,-0.001,-0.0002,-0.0046,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.704Z,0.0434,-0.6599,-0.7573,0.0015,0.0287,0.05,0.0036,-0.0038,-0.0041,-79.71,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.708Z,0.0434,-0.6611,-0.7571,-0.0035,0.0399,0.0439,0.0034,-0.0027,-0.0009,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.719Z,0.0439,-0.6612,-0.7566,-0.004,0.037,0.0437,0.0027,-0.0023,-0.0043,-79.7,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.729Z,0.0438,-0.6614,-0.7574,-0.0007,0.042,0.0532,0.0014,-0.0013,-0.0039,-79.7,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.739Z,0.0434,-0.6614,-0.7578,-0.0053,0.0358,0.0475,0.0021,-0.0047,-0.0009,-79.69,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.749Z,0.0446,-0.6606,-0.7565,-0.0096,0.0312,0.0419,0.0031,-0.0037,-0.005,-79.68,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.759Z,0.0432,-0.6612,-0.7565,0.0069,0.0431,0.044,0.0013,-0.0027,-0.0035,-79.68,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.769Z,0.0434,-0.6616,-0.7578,-0.0081,0.038,0.0503,0.0032,-0.0039,-0.0055,-79.67,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.779Z,0.0444,-0.6612,-0.7567,-0.0046,0.0373,0.0462,0.0047,-0.0019,-0.0068,-79.66,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.793Z,0.0432,-0.6603,-0.7575,0.0018,0.0269,0.0431,0.0035,-0.0035,-0.0038,-79.66,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.799Z,0.0434,-0.6611,-0.7568,-0.0029,0.0391,0.0545,0.003,-0.0036,-0.005,-79.65,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.809Z,0.0438,-0.6611,-0.7588,-0.006,0.0375,0.0605,0.0025,-0.0027,-0.0052,-79.65,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.819Z,0.0438,-0.6615,-0.758,-0.0053,0.0372,0.0523,0.003,-0.0025,-0.0054,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.829Z,0.0435,-0.6612,-0.7565,-0.0057,0.0369,0.0383,0.0014,-0.0028,-0.0037,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.839Z,0.0443,-0.6606,-0.7574,-0.0105,0.0338,0.0557,0.0026,-0.0014,-0.0027,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.849Z,0.0445,-0.6616,-0.7577,-0.0116,0.0388,0.05,0.0031,-0.0033,-0.0053,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.859Z,0.0438,-0.661,-0.7569,-0.0016,0.0369,0.0416,0.0056,-0.002,-0.0033,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.874Z,0.0438,-0.6614,-0.7567,-0.0075,0.0377,0.0455,0.0034,0,-0.0033,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.878Z,0.0441,-0.661,-0.7563,-0.0055,0.0344,0.0378,0.0028,-0.0022,-0.0037,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.889Z,0.044,-0.6607,-0.7573,-0.0067,0.0355,0.0528,0.0028,-0.0023,-0.0023,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.899Z,0.0438,-0.6616,-0.7568,-0.0049,0.0427,0.0412,0.0038,-0.0028,-0.0057,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.909Z,0.0442,-0.6616,-0.7565,-0.0071,0.0401,0.0391,0.0018,-0.003,-0.0043,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.919Z,0.0439,-0.6614,-0.7566,-0.003,0.0383,0.05,0.0024,-0.0036,-0.004,-79.64,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.929Z,0.0441,-0.6614,-0.7574,-0.0091,0.0401,0.0429,0.0019,-0.0029,-0.0043,-79.65,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.939Z,0.0441,-0.6614,-0.7574,-0.009,0.034,0.0411,0.0037,-0.004,-0.0046,-79.65,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.949Z,0.044,-0.6611,-0.7565,-0.0046,0.0422,0.0432,0.0031,-0.0047,-0.0064,-79.66,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.959Z,0.044,-0.662,-0.7572,-0.0071,0.0438,0.0457,0.004,-0.0008,-0.0005,-79.66,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.969Z,0.0445,-0.6617,-0.7564,-0.0119,0.0432,0.0424,0.0029,0.002,-0.0068,-79.67,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.979Z,0.0438,-0.662,-0.7562,0.0003,0.0445,0.0315,0.002,-0.0046,-0.0045,-79.68,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:57.989Z,0.0433,-0.6615,-0.7558,-0.002,0.0339,0.0467,0.0027,-0.0003,-0.0023,-79.69,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.000Z,0.0438,-0.661,-0.7569,-0.0064,0.0355,0.043,0.0036,-0.003,-0.0033,-79.69,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.009Z,0.044,-0.6612,-0.757,-0.0059,0.039,0.0467,0.0016,-0.0032,-0.0026,-79.7,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.022Z,0.044,-0.6619,-0.756,-0.0043,0.039,0.035,0.001,-0.0019,-0.0052,-79.7,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.028Z,0.044,-0.6617,-0.7559,-0.0044,0.0425,0.0355,0.0024,-0.0029,-0.0039,-79.71,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.039Z,0.0435,-0.6616,-0.7562,-0.0004,0.0393,0.0444,0.0019,-0.0009,-0.006,-79.71,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.049Z,0.0439,-0.6615,-0.7566,-0.0029,0.0433,0.0355,0.0009,-0.0012,-0.0043,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.059Z,0.0437,-0.6615,-0.7561,-0.0025,0.039,0.0395,0.001,-0.0026,-0.004,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.072Z,0.0436,-0.6621,-0.7563,-0.0006,0.0439,0.045,0.0037,-0.0021,-0.0061,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.078Z,0.0436,-0.6613,-0.7574,-0.0007,0.036,0.0462,0.0009,-0.003,-0.0027,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.089Z,0.0434,-0.6613,-0.7567,-0.0014,0.0377,0.047,0.0025,-0.0014,-0.0062,-79.72,41.11,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.099Z,0.0442,-0.6613,-0.7568,-0.005,0.041,0.0378,0.0016,-0.0024,-0.0041,-79.72,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.109Z,0.0436,-0.6615,-0.7564,-0.0036,0.0359,0.0429,0.0058,-0.0031,-0.0039,-79.72,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.120Z,0.0436,-0.6609,-0.7569,0.0018,0.0378,0.0506,0.0036,-0.0027,-0.0043,-79.72,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.129Z,0.0428,-0.661,-0.7583,0.0078,0.0319,0.0533,0.0036,-0.0011,-0.005,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.139Z,0.0432,-0.6609,-0.7567,0.0013,0.038,0.0438,0.0033,-0.0007,-0.0041,-79.71,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.149Z,0.0436,-0.6618,-0.7567,-0.0034,0.0421,0.0436,0.0021,-0.0042,-0.0025,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.159Z,0.0437,-0.6618,-0.7572,-0.002,0.0447,0.0492,0.002,-0.0024,-0.0021,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.169Z,0.0443,-0.6626,-0.7567,-0.0116,0.0504,0.0401,0.0025,-0.0028,-0.0066,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.179Z,0.0439,-0.6618,-0.7568,-0.0027,0.0374,0.0435,0.0016,-0.0028,-0.003,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.188Z,0.0435,-0.6611,-0.7565,-0.0037,0.0345,0.0415,0.003,-0.001,-0.005,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.199Z,0.0442,-0.6608,-0.7564,-0.0065,0.0337,0.0402,0.0022,-0.0025,-0.005,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.209Z,0.0442,-0.6608,-0.757,-0.0085,0.0339,0.05,0.0018,-0.0027,-0.004,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.219Z,0.0442,-0.6615,-0.7568,-0.0054,0.0412,0.04,0.0058,-0.001,-0.0013,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.229Z,0.0442,-0.6609,-0.7565,-0.0068,0.0317,0.0421,0.0012,-0.0034,-0.0039,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.241Z,0.0439,-0.6608,-0.7562,-0.0024,0.031,0.0422,0.003,-0.0037,-0.0066,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.249Z,0.0439,-0.6602,-0.7563,-0.0049,0.0314,0.034,0.0025,-0.0022,-0.0047,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.259Z,0.0439,-0.6614,-0.7562,-0.0064,0.0399,0.0491,0.0047,-0.0014,-0.0042,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.269Z,0.0442,-0.6613,-0.7572,-0.0088,0.0371,0.0443,0.0055,-0.0016,-0.0058,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.279Z,0.0441,-0.6608,-0.7572,-0.0067,0.0284,0.0501,0.0007,-0.0043,-0.0043,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.292Z,0.0441,-0.6605,-0.7571,-0.0076,0.037,0.0486,0.0046,-0.0024,-0.0052,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.299Z,0.0442,-0.6615,-0.757,-0.0077,0.0404,0.0425,0.0008,-0.0014,-0.0046,-79.71,41.1,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.309Z,0.0445,-0.6614,-0.7568,-0.0096,0.0346,0.0506,0.0001,-0.0026,-0.003,-79.71,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.322Z,0.0441,-0.6607,-0.7572,-0.0065,0.0352,0.0434,0.0049,-0.004,-0.0041,-79.71,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.328Z,0.0435,-0.6613,-0.7565,-0.0013,0.0371,0.0449,0.0028,-0.0033,-0.0063,-79.71,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.339Z,0.0433,-0.6614,-0.7568,0.0027,0.0443,0.0461,0.0035,-0.0051,-0.0044,-79.72,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.349Z,0.044,-0.6611,-0.7578,-0.0075,0.0343,0.0499,0.0022,-0.0014,-0.0048,-79.72,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:10:58.359Z,0.0437,-0.6614,-0.756,-0.001,0.0378,0.0341,0.0018,-0.0029,-0.0051,-79.72,41.1,3.31,225,5,6,4,Deadlift,1
